leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,1,"{'Àlex Fernández':'36'''}",,"{'Sabino':'75''','Àlex Fernández':'29'''}",,,"{'Sabino':'Ángel Luis,53''','Lekumberri':'Jusué,59''','Alfonso Vera':'Àlex Fernández,87'''}",Osasuna,,,,,,988491600000,2001-04-28,2000/2001,1,"{'Raúl':'50'''}",,,,,"{'Savio':'C. Makélélé,60''','P. Munitis':'Guti,71''','Celades':'Iván Campo,76'''}",Real Madrid,,,,,,32,
LALIGA,3,"{'I. Alonso':'26'',52'''}",,"{'D. Geli':'','O. Téllez':''}",,,"{'Magno':'D. Eggen,45''','M. Astudillo':'Pablo,67''','J. Vucko':'I. Alonso,72'''}",Alavés,,,,,,986148000000,2001-04-01,2000/2001,3,"{'V. Onopko':'28''','Oli':'36'',74'''}",,"{'Ivan Ania':'','Boris':'','Oli':''}",,"{'Danjou':''}","{'Geni':'V. Paunovic,62''','Đorđe Tomić':'Jaime,62''','Martinovic':'Franck Rabarivony,83'''}",Real Oviedo,,,,,,28,
LALIGA,0,,,"{'Guréndez':'23'''}",,,"{'Cuéllar':'Oskar Vales,46''','Merino':'Ismael Urzaiz,73''','Javi González':'F. Yeste,73'''}",Athletic,,,,,,989172000000,2001-05-06,2000/2001,5,"{'Danjou':'26''','Oli':'20'',49''','V. Paunovic':'10'',54'''}","{'V. Onopko':'20'''}",,,,"{'Raúl García':'Danjou,77''','Ivo':'Franck Rabarivony,77''','Rubén Suárez':'Đorđe Tomić,80'''}",Real Oviedo,,,,,,33,
LALIGA,0,,,"{'R. Arruabarrena':'46''','Jorge López':'46''','Q. Álvarez':'46''','Roca':'46''','G. Amor':'46''','J. López Vallejo':'46'''}",,,"{'G. Craioveanu':'Calleja,60''','Jaime Ramos':'G. Amor,61''','Galván':'Roca,72'''}",Villarreal,,,,,,987282900000,2001-04-14,2000/2001,4,"{'Roberto Carlos':'53''','Guti':'20'',49'',58'''}",,"{'C. Makélélé':'46'''}",,,"{'F. Conceiçao':'F. Hierro,46''','Raúl':'C. Makélélé,62''','P. Munitis':'L. Figo,71'''}",Real Madrid,,,,,,30,
LALIGA,1,"{'Míchel Sánchez':'64'''}",,"{'S. Ballesteros':'69''','De Quintana':'61''','Pablo Sanz':'47'''}",,,"{'Ivan Iglesias':'Pablo Sanz,60''','Glaucio':'Mauro,60''','Bartelt':'Bolo,75'''}",Rayo Vallecano,,,,,,977261400000,2000-12-19,2000/2001,3,"{'L. Figo':'9''','I. Helguera':'13''','Raúl':'73'''}","{'L. Figo':'13''','F. Hierro':'73''','I. Helguera':'9'''}","{'I. Helguera':'75'''}",,,"{'Guti':'S. Mcmanaman,54''','Celades':'C. Makélélé,57''','F. Conceiçao':'Savio,77'''}",Real Madrid,,,,,,16,
LALIGA,3,"{'Rivaldo':'13''','P. Kluivert':'9'',56'''}","{'P. Guardiola':'56''','M. Overmars':'9''','Gerard':'13'''}","{'Sergi':'68''','P. Guardiola':'57''','P. Kluivert':'83''','Luis Enrique':'84'''}",,,"{'E. Petit':'Gerard,70''','Luis Enrique':'Simão,72''','Alfonso':'M. Overmars,81'''}",Barcelona,,,,,,978897600000,2001-01-07,2000/2001,2,"{'Ivan Ania':'67''','V. Onopko':'63'''}",,"{'V. Paunovic':'68''','Rubén Suárez':'39'''}",,,"{'Franck Rabarivony':'Martinovic,46''','V. Paunovic':'Rubén Suárez,46''','Möller':'Óscar Pérez,63'''}",Real Oviedo,,,,,,17,
LALIGA,2,"{'Pablo Lago':'70'''}",,"{'Ramón':'','Olías':'','Eloy Jiménez':'','Samways':''}",,,"{'Sarasúa':'R. Jarni,60''','Josico':'Edu Alonso,72''','Oulare':'Oktay,78'''}",Las Palmas,,,,,,969220800000,2000-09-17,2000/2001,2,"{'Danjou':'89''','Chino Losada':'61'''}","{'Keita':'61'''}","{'Ivan Ania':'','V. Onopko':'','Danjou':''}",,,"{'Möller':'Boris,78'''}",Real Oviedo,,,,,,2,
LALIGA,1,"{'Pablo Díaz':'83'''}",,"{'Aguado':'29''','R. Acuña':'40''','Pablo Díaz':'64'''}",,,"{'D. Montenegro':'R. Acuña,60''','Marcos Vales':'Cuartero,60''','Peternac':'Juanele,73'''}",Real Zaragoza,,,,,,970423200000,2000-10-01,2000/2001,2,"{'Ivan Ania':'41''','Chino Losada':'16'''}","{'Oli':'16'''}","{'Amieva':'89''','Martinovic':'22'''}",,,"{'Bango':'Danjou,66''','Möller':'Oli,75''','Jaime':'Đorđe Tomić,79'''}",Real Oviedo,,,,,,4,
LALIGA,1,"{'Pachón':'86'''}",,"{'Eusebio':'37''','J. García Calvo':'37''','Caminero':'66'''}",,,"{'Caminero':'D. Ciric,46''','I. Kaviedes':'Eusebio,68''','Pachón':'F. Sales,83'''}",Real Valladolid,,,,,,974653200000,2000-11-19,2000/2001,4,"{'Rubén Reyes':'57''','Möller':'88''','Oli':'38''','Chino Losada':'74'''}","{'V. Onopko':'88''','Chino Losada':'38'',57'''}","{'Đorđe Tomić':'18''','V. Onopko':'23'''}",,,"{'Ivo':'Boris,63''','Ivan Ania':'Rubén Reyes,69''','Möller':'Chino Losada,76'''}",Real Oviedo,,,,,,11,
LALIGA,0,,,"{'Octavio':'46''','Ojeda':'46'''}",,,"{'Iván Pérez':'Pacheta,46''','Manel':'Soria,57''','Ojeda':'Caco Morán,73'''}",Numancia,,,,,,980701200000,2001-01-28,2000/2001,3,"{'Ivan Ania':'52''','Geni':'37''','Oli':'80'''}","{'Oli':'37'''}","{'Ivan Ania':'46''','Đorđe Tomić':'46''','V. Onopko':'46'''}","{'Keita':'86'''}",,"{'Rubén Reyes':'Ivan Ania,67''','Jaime':'Geni,77''','Martinovic':'Đorđe Tomić,87'''}",Real Oviedo,,,,,,20,
LALIGA,0,,,"{'Juan Sánchez':'65''','M. Pellegrino':'71'''}","{'M. Pellegrino':'89'''}",,"{'Z. Zahovic':'M. Angulo,55''','Diego Alonso':'Juan Sánchez,76''','D. Albelda':'Mendieta,82'''}",Valencia,,,,,,987969600000,2001-04-22,2000/2001,0,,,"{'Đorđe Tomić':'64''','Oli':'90''','Amieva':'42'''}",,,"{'Geni':'V. Paunovic,80''','Raúl García':'Amieva,85'''}",Real Oviedo,,,,,,31,
LALIGA,3,"{'Diego Tristán':'17'',22'',58'''}",,"{'L. Scaloni':'90''','Molina':'55''','R. Makaay':'90''','César':'43'''}",,"{'Molina':'84'''}","{'Emerson':'Mauro Silva,62''','L. Scaloni':'Diego Tristán,73''','Hélder':'J. Valerón,77'''}",Deportivo,,,,,,990385200000,2001-05-20,2000/2001,2,"{'Jaime':'54''','V. Paunovic':'70'''}",,"{'Oli':'40'''}",,,"{'Pablo Suárez':'Danjou,60''','Geni':'Jaime,68''','Rubén Suárez':'Gaspar,90'''}",Real Oviedo,,,,,,35,
LALIGA,3,"{'M. Palermo':'59''','Jorge López':'70''','Unai':'62'''}","{'Q. Álvarez':'59'''}","{'Gracia':'30'''}",,"{'Gracia':'45'''}","{'Jaime Ramos':'Calleja,62''','G. Craioveanu':'Víctor,88''','Moisés':'M. Palermo,90'''}",Villarreal,,,,,,981910800000,2001-02-11,2000/2001,1,,,"{'Đorđe Tomić':'51''','Ivo':'76''','Franck Rabarivony':'18'''}",,,"{'S. Collymore':'Amieva,58''','Ivo':'Franck Rabarivony,68''','Rubén Reyes':'Ivan Ania,76'''}",Real Oviedo,,,,,,22,
LALIGA,1,,,"{'Desio':'30''','Ibón Begoña':'51''','C. Contra':'78''','Pablo':'76'''}",,,"{'I. Alonso':'I. Tomic,45''','J. Sarriegi':'Ibón Begoña,69''','Magno':'Javi Moreno,87'''}",Alavés,,,,,,984934800000,2001-03-18,2000/2001,1,"{'Ó. De Paula':'42'''}","{'Iñigo Idiákez':'42'''}","{'Ó. De Paula':'89''','Iñigo Idiákez':'30'''}",,,"{'Gurrutxaga':'J. De Pedro,61''','T. Korkut':'Xabi Alonso,66''','Agustín Aranzabal':'Fuentes,74'''}",R. Sociedad,,,,,,27,
LALIGA,1,"{'Bolo':'30'''}",,"{'Glaucio':'75''','Hélder Baptista':'54''','Bolo':'62''','Ferreira':'55''','Urbano':'67'''}",,"{'Glaucio':'84'''}","{'Bartelt':'Mauro,59''','Elvir Bolić':'Ferreira,59''','Ivan Iglesias':'Míchel Sánchez,67'''}",Rayo Vallecano,,,,,,973105200000,2000-11-01,2000/2001,4,"{'Ivan Ania':'65''','Đorđe Tomić':'38''','Oli':'44''','Rubén Suárez':'90'''}","{'Oli':'65'''}","{'Keita':'3''','V. Onopko':'35''','Amieva':'86''','Đorđe Tomić':'90''','Oli':'19'''}",,,"{'Bango':'Danjou,46''','Rubén Suárez':'Oli,69''','Rubén Reyes':'Ivan Ania,77'''}",Real Oviedo,,,,,,8,
LALIGA,2,"{'R. Tamudo':'64''','Sergio':'49'''}",,"{'T. Velamazán':''}",,,"{'M. Navas':'Soldevilla,37''','Nishizawa':'Serrano,78''','Lardín':'Sergio,82'''}",Espanyol,,,,,,984330000000,2001-03-11,2000/2001,2,"{'Đorđe Tomić':'58''','Oli':'20'''}",,"{'Esteban':'','Danjou':'','Gaspar':'','Đorđe Tomić':'','Martinovic':'','Oli':'','Juan González':''}",,,"{'V. Paunovic':'Đorđe Tomić,68''','Juan González':'Rubén Reyes,74''','Rubén Suárez':'Geni,85'''}",Real Oviedo,,,,,,26,
LALIGA,1,"{'D. Toledo':'35'''}","{'Roger':'35'''}","{'T. Velamazán':'29''','M. Navas':'47''','A. Lopo':'69''','Rotchen':'49'''}",,,"{'Lardín':'Roger,78'''}",Espanyol,,,,,,982515600000,2001-02-18,2000/2001,2,,,"{'J. César':'90''','Xabi Alonso':'33''','Pikabea':'42''','López Rekarte':'83'''}",,,"{'Ó. De Paula':'J. De Pedro,45''','Fuentes':'Iñigo Idiákez,73''','J. Llorente':'E. Jankauskas,73'''}",R. Sociedad,,,,,,23,
LALIGA,2,"{'J. Etxeberría':'37'',79'''}","{'Oskar Vales':'79''','Ismael Urzaiz':'37'''}","{'P. Orbaiz':'81''','F. Yeste':'73''','Lafuente':'73'''}",,,"{'F. Yeste':'Tiko,68''','A. Del Horno':'Javi González,76'''}",Athletic,,,,,,979491600000,2001-01-14,2000/2001,0,,,"{'López Rekarte':'7''','E. Jankauskas':'64'''}",,,"{'Ó. De Paula':'Iñigo Idiákez,57''','Xabi Alonso':'Loren,85''','J. Llorente':'E. Jankauskas,89'''}",R. Sociedad,,,,,,18,
LALIGA,0,,,,,,"{'Rojas':'Bravo,43''','K. Musampa':'Agostinho,45''','Edgar':'Sandro,75'''}",Málaga,,,,,,990381600000,2001-05-20,2000/2001,4,"{'Ó. De Paula':'34''','Iñigo Idiákez':'3''','T. Korkut':'90''','D. Khokhlov':'48'''}","{'López Rekarte':'3'',34'''}",,,,"{'Fuentes':'López Rekarte,82''','Demetradze':'Ó. De Paula,82''','I. Gabilondo':'Iñigo Idiákez,88'''}",R. Sociedad,,,,,,35,
LALIGA,2,"{'Bravo':'30''','D. Silva':'3'''}",,"{'Martín Rivas':'90''','D. Silva':'75''','Roteta':'42'''}",,,"{'Martín Rivas':'Agostinho,67''','Iznata':'D. Silva,75''','Zárate':'F. Rufete,90'''}",Málaga,,,,,,975862800000,2000-12-03,2000/2001,3,"{'Đorđe Tomić':'90''','V. Onopko':'89''','Oli':'9'''}","{'Keita':'89'''}","{'Oli':'86''','Franck Rabarivony':'34''','Martinovic':'49''','Keita':'38'''}",,,"{'Ivo':'Franck Rabarivony,52''','Rubén Reyes':'Ivan Ania,54''','Möller':'Amieva,65'''}",Real Oviedo,,,,,,13,
LALIGA,1,"{'W. Pandiani':'57'''}","{'Djalminha':'57'''}","{'Molina':'86''','Hélder':'23''','Víctor':'45'''}","{'W. Pandiani':'58'''}",,"{'W. Pandiani':'J. Valerón,51''','Djalminha':'Emerson,55''','Sampaio':'Djalminha,65'''}",Deportivo,,,,,,969743700000,2000-09-23,2000/2001,1,"{'E. Jankauskas':'5'''}","{'Stéphane Collet':'5'''}","{'Loren':'43''','Korino':'20''','Pikabea':'28'''}",,"{'Loren':'50'''}","{'Gurrutxaga':'J. De Pedro,53''','D. Khokhlov':'Iñigo Idiákez,71''','Ó. De Paula':'E. Jankauskas,79'''}",R. Sociedad,,,,,,3,
LALIGA,1,"{'M. Nadal':'90'''}","{'J. Stankovic':'90'''}",,,,"{'J. Stankovic':'F. George,58''','Á. Novo':'A. Luque,58''','Carlitos':'A. Ibagaza,73'''}",Mallorca,,,,,,973447200000,2000-11-05,2000/2001,0,,,"{'I. Jáuregi':'86''','Pikabea':'45'''}",,,"{'López Rekarte':'I. Gabilondo,56''','Ó. De Paula':'E. Jankauskas,59''','Vega':'Fuentes,63'''}",R. Sociedad,,,,,,9,
LALIGA,1,"{'S. Eto''o':'17'''}",,"{'Olaizola':'','F. George':'','J. Stankovic':''}",,,"{'J. Stankovic':'A. Luque,50''','Carlitos':'S. Eto''o,50''','Á. Novo':'Carlitos,80'''}",Mallorca,,,,,,980096400000,2001-01-21,2000/2001,1,"{'Möller':'81'''}","{'V. Paunovic':'81'''}",,,,"{'V. Paunovic':'Rubén Suárez,45''','Gaspar':'Martinovic,46''','Möller':'Ivan Ania,50'''}",Real Oviedo,,,,,,19,
LALIGA,1,"{'E. Giovanella':'70'''}",,"{'Aleksandr Mostovoy':'53''','Benni Mccarthy':'85'''}",,,"{'E. Giovanella':'Vagner,57''','Benni Mccarthy':'Aleksandr Mostovoy,57''','Edu':'G. Djorovic,81'''}",Celta,,,,,,972237600000,2000-10-22,2000/2001,3,"{'Oli':'42'',90''','Chino Losada':'15'''}","{'Rubén Reyes':'90''','Đorđe Tomić':'15''','Chino Losada':'42'''}","{'V. Onopko':'12''','Amieva':'63'''}",,,"{'Bango':'Boris,21''','Rubén Reyes':'Ivan Ania,77''','Rubén Suárez':'Amieva,86'''}",Real Oviedo,,,,,,6,
LALIGA,1,"{'Iván Rosado':'40'''}",,"{'M. Trzeciak':'76''','C. Cruchaga':'74'''}",,"{'M. Trzeciak':'90'''}","{'Llorens':'Ángel Luis,45''','M. Trzeciak':'Alfonso Vera,64''','Ibán Pérez':'Jusué,75'''}",Osasuna,,,,,,992811600000,2001-06-17,2000/2001,0,,,,,,"{'Demetradze':'D. Khokhlov,49''','M. Aranburu':'Ó. De Paula,66''','Fuentes':'T. Korkut,66'''}",R. Sociedad,,,,,,38,
LALIGA,1,"{'Ojeda':'53'''}",,"{'Curro Montoya':'72''','Muñiz':'6'''}",,,"{'Ojeda':'Iñaki Hurtado,46''','Marini':'Manel,46''','David Pirri':'Clavero,65'''}",Numancia,,,,,,974653200000,2000-11-19,2000/2001,4,"{'Iñigo Idiákez':'18''','Ó. De Paula':'2''','E. Jankauskas':'30'',83'''}","{'J. De Pedro':'2'',30'''}","{'Iñigo Idiákez':'28''','Ó. De Paula':'22''','Pikabea':'83''','Vega':'32'''}",,,"{'I. Gabilondo':'J. De Pedro,52''','D. Khokhlov':'Ó. De Paula,60''','José Félix Guerrero':'Vega,68'''}",R. Sociedad,,,,,,11,
LALIGA,0,,,"{'Arzeno':'81'''}",,,"{'Vladimir Beschastnykh':'Jaime,65''','Ismael Ruiz':'Espina,65''','Morán':'Amavisca,78'''}",Racing,,,,,,977072400000,2000-12-17,2000/2001,1,"{'Đorđe Tomić':'34'''}",,"{'Jaime':'14''','Đorđe Tomić':'13''','Oli':'81''','Amieva':'79'''}",,,"{'Rubén Reyes':'Ivan Ania,68''','Jaime':'Đorđe Tomić,72''','Bango':'Chino Losada,82'''}",Real Oviedo,,,,,,15,
LALIGA,2,"{'Aleksandr Mostovoy':'90'''}",,"{'E. Giovanella':'38''','Aleksandr Mostovoy':'31''','Edu':'89''','V. Karpin':'67'''}","{'Noguerol':'70'''}",,"{'Catanha':'Benni Mccarthy,38''','Tomás':'Coira,62''','Noguerol':'E. Berizzo,65'''}",Celta,,,,,,981306000000,2001-02-04,2000/2001,2,"{'D. Khokhlov':'19'''}","{'López Rekarte':'19'''}","{'J. César':'34''','Xabi Alonso':'40'''}",,,"{'J. De Pedro':'J. Llorente,60''','I. Jáuregi':'Xabi Alonso,66''','Ó. De Paula':'E. Jankauskas,77'''}",R. Sociedad,,,,,,21,
LALIGA,6,"{'Simão':'40''','Rivaldo':'2''','Luis Enrique':'36''','Alfonso':'16'',21'''}","{'Xavi':'21'',36''','Rivaldo':'40''','Simão':'2''','Luis Enrique':'16'''}","{'Gabri':'82'''}",,,"{'F. De Boer':'P. Cocu,58''','I. De La Peña':'E. Petit,64''','Gabri':'Luis Enrique,70'''}",Barcelona,,,,,,971557200000,2000-10-14,2000/2001,0,,,"{'Loren':'6''','Iñigo Idiákez':'83'''}",,,"{'I. Jáuregi':'Pikabea,46''','Ó. De Paula':'A. Erdem,46''','I. Gabilondo':'D. Khokhlov,52'''}",R. Sociedad,,,,,,5,
LALIGA,1,"{'A. Luque':'48'''}",,"{'L. Carreras':'46''','J. Stankovic':'46'''}",,,"{'L. Carreras':'Miquel Soler,45''','J. Stankovic':'S. Eto''o,51''','Carlitos':'A. Luque,82'''}",Mallorca,,,,,,975873600000,2000-12-03,2000/2001,1,"{'Jamelli':'4'''}",,"{'R. Acuña':'46''','Garitano':'46'''}",,,"{'Aragón':'D. Montenegro,69''','Yordi':'Jamelli,75''','J. Ferrón':'Garitano,79'''}",Real Zaragoza,,,,,,13,
LALIGA,2,"{'Morán':'90'''}",,"{'Sietes':'37'''}",,,"{'Morán':'W. Tais,71''','M. Estévez':'Sigurd Rushfeldt,79'''}",Racing,,,,,,968530500000,2000-09-09,2000/2001,2,"{'Iñigo Idiákez':'50'''}","{'J. De Pedro':'50'''}","{'Agustín Aranzabal':'8''','López Rekarte':'72'''}",,"{'Agustín Aranzabal':'82'''}","{'D. Khokhlov':'T. Korkut,32''','I. Gabilondo':'J. De Pedro,66''','I. Jáuregi':'Iñigo Idiákez,77'''}",R. Sociedad,,,,,,1,
LALIGA,3,"{'Savio':'66''','Raúl':'15'',32'''}",,"{'A. Karanka':'46''','S. Mcmanaman':'46''','Celades':'46''','Míchel Salgado':'46'''}",,,"{'L. Figo':'S. Mcmanaman,66''','P. Munitis':'Savio,88'''}",Real Madrid,,,,,,987966000000,2001-04-22,2000/2001,2,"{'Jamelli':'60''','Juanele':'26'''}",,"{'Jamelli':'46''','Juanele':'46'''}",,,"{'Sergey Gurenko':'Pablo Díaz,46''','J. Ferrón':'Juanele,78''','Peternac':'Jamelli,85'''}",Real Zaragoza,,,,,,31,
LALIGA,0,,,"{'Geni':'32''','Amieva':'35''','Gaspar':'70'''}",,"{'Gaspar':'89'''}","{'Juan González':'Geni,62''','V. Paunovic':'Martinovic,71''','Ivo':'Franck Rabarivony,76'''}",Real Oviedo,,,,,,986752800000,2001-04-08,2000/2001,3,"{'T. Korkut':'59''','E. Jankauskas':'55'',83'''}","{'Agustín Aranzabal':'59''','Xabi Alonso':'55''','D. Khokhlov':'83'''}","{'E. Jankauskas':'87'''}",,,"{'J. César':'Luiz Alberto,31''','López Rekarte':'Iñigo Idiákez,75''','I. Gabilondo':'J. De Pedro,85'''}",R. Sociedad,,,,,,29,
LALIGA,1,"{'D. Silva':'49'''}",,"{'Bravo':'46''','Koke Contreras':'46''','G. De Los Santos':'46'''}",,,"{'Zárate':'J. Movilla,71''','Iznata':'K. Musampa,71''','Edgar':'Ruano,84'''}",Málaga,,,,,,972766800000,2000-10-28,2000/2001,1,"{'D. Montenegro':'58'''}",,"{'Juanele':'46'''}","{'K. Sündgren':'89'''}",,"{'Peternac':'Jamelli,78''','J. Ferrón':'Juanele,78'''}",Real Zaragoza,,,,,,7,
LALIGA,2,"{'Alfredo':'30''','Iván Rosado':'34'''}","{'Àlex Fernández':'34'''}","{'Llorens':'58''','Lekumberri':'4'''}",,,"{'Gancedo':'Armentano,55''','Sabino':'Àlex Fernández,55''','Ángel Luis':'Lekumberri,74'''}",Osasuna,,,,,,979491600000,2001-01-14,2000/2001,4,"{'César Jiménez':'8''','José Ignacio':'16''','Juanele':'23'''}","{'R. Acuña':'8''','D. Montenegro':'16'''}","{'J. Esnáider':'61''','César Jiménez':'33''','Juanele':'11''','Marco Lanna':'56'''}",,,"{'Jamelli':'D. Montenegro,74''','Garitano':'Juanele,74'''}",Real Zaragoza,,,,,,18,
LALIGA,1,"{'Gerard':'89'''}","{'Rivaldo':'89'''}","{'Sergi':'12''','Simão':'33'''}",,,"{'M. Overmars':'C. Puyol,54''','Gerard':'Sergi,59''','Gabri':'Xavi,80'''}",Barcelona,,,,,,974664000000,2000-11-19,2000/2001,3,"{'Jamelli':'51''','José Ignacio':'57''','Marco Lanna':'43'''}","{'D. Montenegro':'43'',57'''}","{'José Ignacio':'70''','P. Jémez':'66''','Vellisca':'85''','K. Sündgren':'83'''}",,,"{'Garitano':'D. Montenegro,76''','Aragón':'Juanele,79''','Yordi':'Jamelli,84'''}",Real Zaragoza,,,,,,11,
LALIGA,2,"{'Z. Zahovic':'66'''}","{'Z. Zahovic':'66'''}","{'R. Baraja':'41'''}",,,"{'A. Ilie':'R. Baraja,58''','Kily González':'Vicente,72''','J. Carew':'Diego Alonso,72'''}",Valencia,,,,,,989093700000,2001-05-05,2000/2001,1,,,"{'Luiz Alberto':'23''','T. Korkut':'25''','López Rekarte':'39'''}","{'Fuentes':'46'''}","{'Luiz Alberto':'39'''}","{'Gurrutxaga':'Ó. De Paula,45''','I. Gabilondo':'Iñigo Idiákez,71''','Alejandro':'López Rekarte,86'''}",R. Sociedad,,,,,,33,
LALIGA,4,"{'Savio':'61''','L. Figo':'46''','Guti':'12'''}","{'Savio':'12''','Guti':'61'''}","{'Savio':'57''','A. Karanka':'58'''}",,,"{'S. Solari':'Roberto Carlos,56''','F. Morientes':'Guti,69''','M. Sanchis':'C. Makélélé,77'''}",Real Madrid,,,,,,972842400000,2000-10-29,2000/2001,1,"{'E. Jankauskas':'77'''}","{'Ó. De Paula':'77'''}","{'J. De Pedro':'17''','M. Aranburu':'34'''}",,,"{'Ó. De Paula':'D. Khokhlov,56''','I. Gabilondo':'J. De Pedro,57'''}",R. Sociedad,,,,,,7,
LALIGA,2,"{'Jorge López':'89''','Unai':'21'''}",,"{'Unai':'73''','Roca':'16''','Víctor':'53'''}",,,"{'Jorge López':'Gracia,58''','G. Craioveanu':'Marioni,66''','Calleja':'Víctor,89'''}",Villarreal,,,,,,976997700000,2000-12-16,2000/2001,0,,,"{'Ó. De Paula':'78''','Fuentes':'73''','Vega':'23'''}",,,"{'Sergio Francisco':'Vega,69''','J. De Pedro':'Iñigo Idiákez,69'''}",R. Sociedad,,,,,,15,
LALIGA,1,"{'Pachón':'90'''}","{'Antonio López':'90'''}","{'Turiel':'86''','Caminero':'15''','Alberto':'46''','A. Bizzarri':'38''','Márquez':'90''','Santamaría':'13'''}",,,"{'Alberto':'Jesús Sánchez,45''','Márquez':'F. Sales,76'''}",Real Valladolid,,,,,,987962400000,2001-04-22,2000/2001,3,"{'I. Gabilondo':'27'',34''','T. Korkut':'62'''}","{'J. De Pedro':'62''','E. Jankauskas':'27'''}","{'Iñigo Idiákez':'55''','J. De Pedro':'64''','T. Korkut':'20'''}",,,"{'López Rekarte':'J. De Pedro,66''','Mikel Alonso':'Iñigo Idiákez,83''','Alejandro':'E. Jankauskas,88'''}",R. Sociedad,,,,,,31,
LALIGA,0,,,"{'Bolo':'90''','Urbano':'69'''}",,,"{'Setvalls':'Poschner,45''','Bolo':'Hélder Baptista,65''','Dani Bouzas':'Luis Cembranos,65'''}",Rayo Vallecano,,,,,,983644200000,2001-03-03,2000/2001,2,"{'J. Llorente':'42''','Ó. De Paula':'71'''}","{'D. Khokhlov':'71'''}",,,,"{'Iñigo Idiákez':'E. Jankauskas,65''','Ó. De Paula':'J. Llorente,65'''}",R. Sociedad,,,,,,25,
LALIGA,2,"{'Desio':'39''','Javi Moreno':'21'''}","{'D. Geli':'21'''}","{'Jordi Cruyff':'84''','O. Téllez':'47''','Pablo':'64'''}",,,"{'I. Tomic':'Pablo,65''','D. Eggen':'D. Geli,84''','Magno':'Javi Moreno,88'''}",Alavés,,,,,,969742800000,2000-09-23,2000/2001,2,"{'Jamelli':'41''','Yordi':'57'''}","{'Jamelli':'57''','Juanele':'41'''}","{'José Ignacio':'14''','Juanele':'82''','Garitano':'71''','Pablo Díaz':'90'''}",,,"{'D. Montenegro':'Jamelli,76''','Marcos Vales':'Garitano,80'''}",Real Zaragoza,,,,,,3,
LALIGA,1,"{'José Manuel':'75'''}",,,,,"{'David Pirri':'Marini,46''','Ojeda':'Pacheta,54''','Gustavo':'L. Rosu,63'''}",Numancia,,,,,,989175600000,2001-05-06,2000/2001,3,"{'Aguado':'50''','Yordi':'10'',24'''}",,"{'Jamelli':'46''','José Ignacio':'46''','P. Jémez':'46'''}",,,"{'Aragón':'Juanele,74''','Peternac':'Yordi,88'''}",Real Zaragoza,,,,,,33,
LALIGA,1,"{'Guayre':'75'''}","{'Orlando':'75'''}","{'Josico':'32''','Paqui':'38''','Ramón':'79''','Samways':'20''','G. Schürrer':'69'''}",,,"{'Pablo Lago':'Guayre,76''','Jaime Molina':'Ramón,87'''}",Las Palmas,,,,,,975862800000,2000-12-03,2000/2001,1,,,"{'Korino':'73''','M. Aranburu':'90''','Pikabea':'90''','E. Jankauskas':'66'''}",,,"{'Vega':'J. De Pedro,60''','D. Khokhlov':'López Rekarte,80''','I. Gabilondo':'Ó. De Paula,83'''}",R. Sociedad,,,,,,13,
LALIGA,1,"{'Ó. De Paula':'31'''}",,"{'T. Korkut':'','Fuentes':'','Xabi Alonso':''}",,,"{'Fuentes':'Ó. De Paula,68''','J. César':'López Rekarte,84''','Demetradze':'Iñigo Idiákez,86'''}",R. Sociedad,,,,,,990993600000,2001-05-27,2000/2001,1,"{'K. Sündgren':'23'''}",,"{'R. Acuña':''}",,,"{'Cuartero':'K. Sündgren,61''','Peternac':'Jamelli,69'''}",Real Zaragoza,,,,,,36,
LALIGA,2,"{'Jaime':'69''','Danjou':'33'''}",,"{'V. Onopko':'47''','Boris':'22''','Danjou':'41''','Keita':'90'''}",,,"{'Jaime':'Ivan Ania,46''','Juan González':'Amieva,46''','Franck Rabarivony':'Gaspar,56'''}",Real Oviedo,,,,,,982515600000,2001-02-18,2000/2001,5,"{'R. Acuña':'60''','J. Esnáider':'45''','José Ignacio':'6''','Vellisca':'38'''}",,"{'R. Acuña':'71''','José Ignacio':'40''','Marco Lanna':'36'''}",,,"{'Cuartero':'Marco Lanna,53''','Yordi':'J. Esnáider,60''','Aragón':'Jamelli,83'''}",Real Zaragoza,,,,,,23,
LALIGA,1,,,"{'Jaime Molina':'46''','Edu Alonso':'46''','Samways':'46''','Nacho González':'46''','Ángel López':'46'''}",,,"{'Þórður Guðjónsson':'J. Larena,76''','Baiano':'Edu Alonso,82''','Moreno':'Ángel López,82'''}",Las Palmas,,,,,,977000400000,2000-12-16,2000/2001,3,"{'J. Esnáider':'73''','José Ignacio':'65''','Yordi':'80'''}",,"{'Aragón':'46''','P. Jémez':'46'''}",,,"{'Yordi':'Jamelli,67''','Cuartero':'Rebosio,67''','Peternac':'J. Esnáider,88'''}",Real Zaragoza,,,,,,15,
