leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,1,"{'Rotchen':'68'''}",,"{'M. Navas':'54''','Soldevilla':'35''','Quique de Lucas':'59'''}","{'Soldevilla':'68'''}",,"{'Cavas':'Paulo Sousa,45''','Rotchen':'A. Lopo,45''','Antonio Pacheco':'J. Palencia,65'''}",Espanyol,,,,,,1018807200000,2002-04-14,2001/2002,3,"{'Diego Tristán':'6''','R. Makaay':'1'',33'''}",,"{'Mauro Silva':'36'''}",,"{'Mauro Silva':'79'''}","{'Amavisca':'Fran,45''','Djalminha':'J. Valerón,63''','Emerson':'Diego Tristán,82'''}",Deportivo,,,,,,34,
LALIGA,2,"{'D. Silva':'28'''}",,"{'Miguel Ángel':'37''','Koke Contreras':'75''','Josemi':'66''','Zárate':'85''','Gerardo':'89''','M. Romero':'79'''}",,,"{'I. Leko':'Miguel Ángel,72''','Zárate':'K. Musampa,72''','Canabal':'Julio Dely Valdés,90'''}",Málaga,,,,,,1020024000000,2002-04-28,2001/2002,2,"{'Fran':'77''','N. Naybet':'39'''}",,"{'L. Scaloni':'80''','Sergio':'45''','N. Naybet':'53'''}",,"{'N. Naybet':'86'''}","{'Diego Tristán':'Sergio,57''','Emerson':'Víctor,72''','W. Pandiani':'J. Valerón,90'''}",Deportivo,,,,,,36,
LALIGA,1,"{'Guayre':'56'''}",,"{'Unai':''}",,,"{'G. Amor':'Jorge López,48''','G. Craioveanu':'C. Galca,48''','Roca':'Galván,89'''}",Villarreal,,,,,,1007236800000,2001-12-01,2001/2002,3,"{'Jesuli':'7''','Edu':'50'',51'''}",,"{'Coira':'','P. Luccin':''}",,,"{'Doriva':'Vagner,71''','Benni Mccarthy':'Edu,79''','Coira':'Catanha,89'''}",Celta,,,,,,15,
LALIGA,1,"{'J. Aloisi':'8'''}",,"{'Iván Rosado':'69''','Rivero':'43'''}",,,"{'Lekumberri':'Rivero,46''','Ibán Pérez':'Alfredo,69''','D. Montenegro':'Iván Rosado,72'''}",Osasuna,,,,,,1004893200000,2001-11-04,2001/2002,5,"{'Diego Tristán':'19'',26''','Donato':'37''','R. Makaay':'67''','Amavisca':'39'''}",,,,,"{'R. Makaay':'Diego Tristán,55''','Djalminha':'J. Valerón,60''','Mauro Silva':'Sergio,79'''}",Deportivo,,,,,,11,
LALIGA,0,,,"{'Celades':'45''','Guti':'82''','S. Solari':'34'''}",,,"{'Gérémi':'Míchel Salgado,58''','Guti':'Z. Zidane,58''','P. Munitis':'S. Solari,68'''}",Real Madrid,,,,,,1021064400000,2002-05-10,2001/2002,3,"{'W. Pandiani':'90''','Fran':'73''','R. Makaay':'45'''}",,"{'César':'42'''}",,,"{'W. Pandiani':'J. Valerón,74''','Djalminha':'R. Makaay,74''','Amavisca':'Fran,83'''}",Deportivo,,,,,,38,
LALIGA,0,,,"{'Sergio':'55''','Vagner':'39'''}",,,"{'Edu':'Sergio,57''','Florian Maurice':'Aleksandr Mostovoy,77'''}",Celta,,,,,,1018202400000,2002-04-07,2001/2002,2,"{'R. Tamudo':'75''','J. Palencia':'22'''}",,"{'A. Lopo':'10''','Àlex Fernández':'72''','Soldevilla':'82'''}",,,"{'Àngel Morales':'Paulo Sousa,68''','Cătălin Munteanu':'J. Palencia,81'''}",Espanyol,,,,,,33,
LALIGA,0,,,"{'José Ignacio':'40'''}",,,"{'Jamelli':'Goran Drulic,62''','M. Bilic':'Juanele,66''','Garitano':'S. Komljenovic,81'''}",Real Zaragoza,,,,,,1014497100000,2002-02-23,2001/2002,1,"{'Diego Tristán':'20'''}",,,,,"{'Sergio':'Diego Tristán,54''','Amavisca':'Fran,67''','J. Valerón':'Djalminha,77'''}",Deportivo,,,,,,27,
LALIGA,1,"{'Elvir Bolić':'34'''}",,"{'Hélder Baptista':'70''','Elvir Bolić':'52''','Korino':'72'''}",,,"{'Glaucio':'Vivar Dorado,50''','Bolo':'Elvir Bolić,52'''}",Rayo Vallecano,,,,,,1015709400000,2002-03-09,2001/2002,1,"{'W. Pandiani':'8'''}",,"{'J. Capdevila':'34''','A. Duscher':'35''','Hélder':'74'''}","{'César':'13'''}",,"{'Sergio':'R. Makaay,67''','Emerson':'Djalminha,82''','Diego Tristán':'W. Pandiani,85'''}",Deportivo,,,,,,29,
LALIGA,1,"{'Xabi Alonso':'8'''}",,"{'Iñigo Idiákez':'61''','Luiz Alberto':'20'''}",,,"{'Ó. De Paula':'E. Jankauskas,59''','Demetradze':'T. Korkut,71''','M. Aranburu':'D. Khokhlov,79'''}",R. Sociedad,,,,,,1006032600000,2001-11-17,2001/2002,3,"{'R. Makaay':'35'',57'',74'''}",,"{'Mauro Silva':'62'''}",,,"{'Emerson':'Sergio,51''','J. Valerón':'Djalminha,68''','Diego Tristán':'R. Makaay,76'''}",Deportivo,,,,,,13,
LALIGA,0,,,"{'P. Ricchetti':'10'''}",,,"{'Eusebio':'Harold Lozano,46''','C. Blanco':'Chema,58''','Baraja':'P. Ricchetti,73'''}",Real Valladolid,,,,,,998856000000,2001-08-26,2001/2002,4,"{'Diego Tristán':'69''','J. Valerón':'62''','R. Makaay':'66''','Víctor':'45'''}",,"{'Amavisca':'28'''}",,,"{'Sergio':'Amavisca,59''','L. Scaloni':'Diego Tristán,78''','W. Pandiani':'R. Makaay,81'''}",Deportivo,,,,,,1,
LALIGA,0,,,"{'Q. Álvarez':'80''','R. Arruabarrena':'49''','Galván':'56'''}",,,"{'Escoda':'Guayre,41''','Roca':'R. Arruabarrena,61''','Gracia':'Jorge López,89'''}",Villarreal,,,,,,1013360400000,2002-02-10,2001/2002,0,,,"{'A. Duscher':'71''','César':'50''','N. Naybet':'32'''}",,,"{'César':'Donato,14''','Djalminha':'J. Valerón,65''','R. Makaay':'Fran,73'''}",Deportivo,,,,,,25,
LALIGA,2,"{'I. Alonso':'89'''}",,"{'Ibón Begoña':'8''','Magno':'62'''}",,,"{'Herrera':'Kike,13''','Richard Witschge':'Turiel,48''','I. Alonso':'Ibón Begoña,71'''}",Alavés,,,,,,1016989200000,2002-03-24,2001/2002,1,"{'Cavas':'85''','Quique de Lucas':'44'''}",,"{'Cavas':'52''','Soldevilla':'64'''}",,,"{'M. Posse':'Antonio Pacheco,62''','J. Palencia':'Cătălin Munteanu,71''','Àngel Morales':'Roger,81'''}",Espanyol,,,,,,31,
LALIGA,0,,,"{'A. Notario':'70''','D. Castedo':'52''','Luis Gil':'73''','Javi Navarro':'21'''}",,,"{'J. Reyes':'Fredi,46''','Luis Gil':'Moisés,55''','Tomás':'Gallardo,69'''}",Sevilla,,,,,,1003610700000,2001-10-20,2001/2002,1,"{'Diego Tristán':'25'''}",,"{'L. Scaloni':'75''','A. Duscher':'34'''}",,,"{'W. Pandiani':'Diego Tristán,57''','Djalminha':'J. Valerón,66''','Emerson':'Sergio,80'''}",Deportivo,,,,,,9,
LALIGA,1,,,"{'Graff':'58'''}",,,"{'Elvir Bolić':'Bolo,59''','Glaucio':'Azkoitia,65''','Peragón':'Hélder Baptista,76'''}",Rayo Vallecano,,,,,,1001795400000,2001-09-29,2001/2002,3,"{'T. Velamazán':'61''','Quique de Lucas':'85''','J. Palencia':'24'''}",,"{'A. Lopo':'53'''}",,,"{'M. Posse':'R. Tamudo,60''','Cătălin Munteanu':'J. Palencia,80''','B. Saltor':'T. Velamazán,82'''}",Espanyol,,,,,,5,
LALIGA,0,,,"{'P. Aimar':'79''','R. Ayala':'57''','S. Cañizares':'58''','Amedeo Carboni':'5''','J. Angloma':'64'''}",,,"{'Mista':'G. De Los Santos,49''','M. Djukic':'Amedeo Carboni,49''','A. Ilie':'M. Pellegrino,77'''}",Valencia,,,,,,1007917200000,2001-12-09,2001/2002,1,,,"{'J. Valerón':'73''','Sergio':'52'''}",,,"{'Amavisca':'Fran,46''','José Manuel':'R. Makaay,70''','G. Djorovic':'J. Valerón,81'''}",Deportivo,,,,,,16,
LALIGA,0,,,"{'C. Puyol':'19''','J. Saviola':'74''','P. Christanval':'90'''}",,,"{'Sergi':'F. Coco,67''','Dani':'F. De Boer,71'''}",Barcelona,,,,,,1009056600000,2001-12-22,2001/2002,2,"{'R. Tamudo':'57'',70'''}",,"{'T. Velamazán':'80''','Soldevilla':'90''','J. Palencia':'62'''}",,,"{'M. Posse':'J. Palencia,67''','A. Lopo':'Roger,75''','Quique de Lucas':'T. Velamazán,83'''}",Espanyol,,,,,,18,
LALIGA,0,,,"{'Eloy Jiménez':'87''','G. Schürrer':'73'''}",,,"{'Sarasúa':'Olías,25''','Eloy Jiménez':'Rubén Castro,70''','Sequeiros':'J. Larena,70'''}",Las Palmas,,,,,,1011556800000,2002-01-20,2001/2002,1,,,"{'A. Duscher':'9''','Emerson':'90'''}",,,"{'Amavisca':'Fran,46''','Djalminha':'Diego Tristán,59''','Emerson':'Víctor,85'''}",Deportivo,,,,,,21,
LALIGA,0,,,"{'Soler':'18'''}",,,"{'V. Engonga':'A. Ibagaza,61''','V. Paunovic':'Soler,61''','Chino Losada':'S. Eto''o,70'''}",Mallorca,,,,,,1018125900000,2002-04-06,2001/2002,5,"{'Diego Tristán':'21'',28'',34''','Sergio':'62''','Víctor':'40'''}",,,,,"{'A. Duscher':'Mauro Silva,20''','Héctor':'César,46''','Amavisca':'Sergio,69'''}",Deportivo,,,,,,33,
LALIGA,1,"{'F. Lussenhoff':'29'''}",,"{'Alexis Suárez':'61''','F. Lussenhoff':'42''','Julio Iglesias':'90''','Marioni':'33'''}",,,"{'C. Bassedas':'Charcos,56''','Ivan Ania':'Javi Venta,60''','E. Fuertes':'Javi López,79'''}",Tenerife,,,,,,1016989200000,2002-03-24,2001/2002,3,"{'L. Scaloni':'74'',81''','R. Makaay':'85'''}",,"{'L. Scaloni':'31''','Diego Tristán':'29''','N. Naybet':'48'''}",,,"{'R. Makaay':'Fran,59''','Djalminha':'Sergio,65''','J. Capdevila':'J. Valerón,77'''}",Deportivo,,,,,,31,
LALIGA,2,"{'J. De Pedro':'70''','E. Jankauskas':'34'''}",,"{'T. Korkut':'42''','Alberto':'88''','López Rekarte':'84'''}",,,"{'M. Aranburu':'T. Korkut,44''','Ó. De Paula':'E. Jankauskas,86''','Barkero':'J. De Pedro,90'''}",R. Sociedad,,,,,,1004893200000,2001-11-04,2001/2002,1,"{'I. Díaz':'28'''}",,"{'A. Lopo':'84'''}",,,"{'J. Palencia':'M. Posse,52''','Marc Bertrán':'Fran,52''','Cătălin Munteanu':'Quique de Lucas,64'''}",Espanyol,,,,,,11,
LALIGA,0,,,"{'Carlos García':'85''','P. Orbaiz':'12''','J. Lacruz':'41''','Larrainzar':'90'''}",,,"{'Karanka':'F. Yeste,58''','Cuéllar':'P. Orbaiz,72'''}",Athletic,,,,,,1015779600000,2002-03-10,2001/2002,2,"{'Cavas':'21''','Quique de Lucas':'90'''}",,"{'Quique de Lucas':'34'''}",,,"{'Cătălin Munteanu':'Roger,71''','J. Palencia':'Antonio Pacheco,78''','Àngel Morales':'Paulo Sousa,90'''}",Espanyol,,,,,,29,
LALIGA,1,"{'J. Aloisi':'86'''}",,,,,"{'J. Aloisi':'Fernando,57''','Manolo Sánchez':'Iván Rosado,73''','D. Montenegro':'Jusué,76'''}",Osasuna,,,,,,1002477600000,2001-10-07,2001/2002,1,"{'R. Tamudo':'75'''}",,"{'Rotchen':'82''','R. Tamudo':'90''','Fran':'26'''}",,,"{'Benítez':'Fran,53''','Cătălin Munteanu':'Quique de Lucas,62'''}",Espanyol,,,,,,7,
LALIGA,1,"{'Raúl':'24'''}",,"{'Guti':'72'''}",,,"{'Guti':'F. Morientes,56''','P. Munitis':'F. Conceiçao,70'''}",Real Madrid,,,,,,1012755600000,2002-02-03,2001/2002,2,"{'R. Tamudo':'74''','Quique de Lucas':'32'''}",,"{'A. Lopo':'44''','Àlex Fernández':'62''','Cavas':'76''','Quique de Lucas':'14'''}",,,"{'M. Posse':'Roger,67''','Fran':'Cavas,82''','Rotchen':'J. Palencia,84'''}",Espanyol,,,,,,23,
LALIGA,0,,,"{'Diego Tristán':'34''','César':'13'''}",,,"{'R. Makaay':'Fran,50''','Djalminha':'J. Valerón,58''','Emerson':'Diego Tristán,70'''}",Deportivo,,,,,,1007233200000,2001-12-01,2001/2002,1,"{'R. Tamudo':'49'''}",,"{'R. Tamudo':'70''','T. Velamazán':'78''','A. Lopo':'12''','Àngel Morales':'71''','J. Palencia':'81'''}",,,"{'T. Velamazán':'Roger,68''','Quique de Lucas':'M. Posse,77''','D. Aganzo':'R. Tamudo,83'''}",Espanyol,,,,,,15,
LALIGA,3,"{'J. Casquero':'54''','N. Olivera':'61''','J. Reyes':'15'''}",,"{'N. Olivera':'','Zoran Njeguš':'','Podestá':''}",,,"{'N. Olivera':'Gallardo,45''','Javi Navarro':'Moisés,45''','Antoñito':'J. Reyes,57'''}",Sevilla,,,,,,1000663200000,2001-09-16,2001/2002,2,"{'Cătălin Munteanu':'23'''}",,"{'Àlex Fernández':'','Soldevilla':'','Quique de Lucas':''}",,,"{'Àlex Fernández':'Soldevilla,45''','Manel':'Cătălin Munteanu,59''','Àngel Morales':'Òscar,78'''}",Espanyol,,,,,,3,
LALIGA,3,"{'A. Ilie':'66''','F. Rufete':'59'',63'''}",,"{'R. Ayala':'80''','M. Pellegrino':'85''','A. Ilie':'77''','Mista':'73'''}",,"{'M. Pellegrino':'90'''}","{'Salva Ballesta':'P. Aimar,45''','R. Baraja':'F. Rufete,76''','J. Angloma':'A. Ilie,82'''}",Valencia,,,,,,1008451800000,2001-12-15,2001/2002,2,"{'Àlex Fernández':'43''','J. Palencia':'23'''}",,"{'Vates':'71'''}",,,"{'T. Velamazán':'Àngel Morales,65''','Vates':'J. Palencia,70''','D. Aganzo':'Roger,84'''}",Espanyol,,,,,,17,
LALIGA,1,"{'N. Naybet':'78'''}",,"{'José Manuel':'73''','Molina':'90''','N. Naybet':'66'''}",,,"{'Amavisca':'Fran,59''','José Manuel':'Sergio,63''','Hélder':'Mauro Silva,75'''}",Deportivo,,,,,,1008446400000,2001-12-15,2001/2002,1,"{'D. Silva':'32'''}",,"{'Roteta':'78''','Miguel Ángel':'71''','M. Romero':'72'''}",,,"{'Sandro':'D. Silva,70''','Canabal':'Julio Dely Valdés,81'''}",Málaga,,,,,,17,
LALIGA,0,,,"{'J. Peña':'53''','Gaspar':'18'''}",,"{'J. Peña':'69'''}","{'Harold Lozano':'Tote,73''','Óscar':'Jesús Sánchez,87'''}",Real Valladolid,,,,,,1013360400000,2002-02-10,2001/2002,1,"{'M. Posse':'90'''}",,"{'Cavas':'38''','Soldevilla':'26'''}",,,"{'Antonio Pacheco':'J. Palencia,47''','Òscar':'Àngel Morales,67''','M. Posse':'Quique de Lucas,77'''}",Espanyol,,,,,,25,
LALIGA,1,"{'Jamelli':'33'''}",,"{'Rebosio':'58''','P. Jémez':'84'''}",,,"{'Garitano':'Jamelli,70''','Corona':'Vellisca,70''','Marcos Vales':'L. Galletti,87'''}",Real Zaragoza,,,,,,998856000000,2001-08-26,2001/2002,2,"{'A. Lopo':'63''','Quique de Lucas':'6'''}",,"{'Rotchen':'54''','A. Lopo':'16''','Soldevilla':'47'''}",,,"{'Àlex Fernández':'Òscar,55''','D. Aganzo':'J. Palencia,65''','Àngel Morales':'Soldevilla,79'''}",Espanyol,,,,,,1,
LALIGA,1,"{'R. Arruabarrena':'89'''}",,"{'S. Ballesteros':'55''','Jorge López':'71''','Galván':'43''','Roca':'80'''}",,,"{'Roca':'Galván,46''','M. Palermo':'D. Cagna,46''','Quique Martín':'Guayre,74'''}",Villarreal,,,,,,1019412000000,2002-04-21,2001/2002,3,"{'R. Tamudo':'25''','Antonio Pacheco':'8''','J. Palencia':'77'''}",,"{'A. Lopo':'3''','Àlex Fernández':'68'''}",,,"{'David García':'Cavas,55''','Àngel Morales':'Paulo Sousa,65''','J. Palencia':'Antonio Pacheco,69'''}",Espanyol,,,,,,35,
LALIGA,0,,,"{'Javi Venta':'58''','E. Fuertes':'54'''}",,,"{'Sergio Aragoneses':'Julio Iglesias,11''','Hugo Morales':'Manel,35''','Acorán':'Jaime,68'''}",Tenerife,,,,,,1003690800000,2001-10-21,2001/2002,2,"{'R. Tamudo':'5''','M. Posse':'18'''}",,"{'Àlex Fernández':'82''','J. Palencia':'86'''}",,,"{'I. Díaz':'Cătălin Munteanu,55''','J. Palencia':'M. Posse,73''','D. Aganzo':'R. Tamudo,77'''}",Espanyol,,,,,,9,
LALIGA,2,"{'Jesuli':'5''','V. Karpin':'9'''}",,"{'V. Karpin':'37''','Jesuli':'72''','E. Giovanella':'74''','Sergio':'86''','P. Luccin':'29'''}",,,"{'Coira':'J. Velasco,46''','Sergio':'P. Luccin,46''','Edu':'Jesuli,77'''}",Celta,,,,,,1002477600000,2001-10-07,2001/2002,2,"{'Julio Dely Valdés':'45''','K. Musampa':'6'''}",,"{'Julio Dely Valdés':'67''','Fernando Sanz':'37''','M. Romero':'64'''}",,,"{'I. Leko':'Gerardo,58''','Edgar':'Zárate,58'''}",Málaga,,,,,,7,
LALIGA,2,"{'Litos':'11''','K. Musampa':'40'''}",,"{'Fernando Sanz':'24''','Gerardo':'30'''}",,,"{'I. Leko':'D. Silva,82''','Canabal':'Julio Dely Valdés,85'''}",Málaga,,,,,,1021150800000,2002-05-11,2001/2002,1,"{'R. Tamudo':'54'''}",,"{'R. Tamudo':'90''','Cavas':'17'''}",,,"{'J. Palencia':'Antonio Pacheco,55''','D. Aganzo':'Cătălin Munteanu,72''','Moisés Hurtado':'Fran,77'''}",Espanyol,,,,,,38,
LALIGA,0,,,"{'D. Geli':'','Turiel':'','Rubén Navarro':'','Jordi Cruyff':'','F. Coloccini':''}",,,"{'Magno':'Ibón Begoña,82''','J. Vucko':'Rubén Navarro,87'''}",Alavés,,,,,,1013360400000,2002-02-10,2001/2002,1,"{'Julio Dely Valdés':'89'''}",,"{'Josemi':'','M. Romero':''}",,,"{'Duda':'Zárate,71''','P. Calandria':'I. Leko,71''','Manu Sánchez':'Edgar,87'''}",Málaga,,,,,,25,
LALIGA,1,"{'J. Tomás':'88'''}",,"{'Ito':'8''','Juanito':'17'''}",,,"{'Merino':'J. Gudjonsson,61''','Varela':'Ito,79''','J. Tomás':'Joaquín,81'''}",Real Betis,,,,,,1011546000000,2002-01-20,2001/2002,1,"{'J. Palencia':'78'''}",,"{'M. Navas':'34''','Roger':'90''','Cavas':'52'''}",,,"{'Cavas':'David García,46''','J. Palencia':'Quique de Lucas,54''','Òscar':'Vates,70'''}",Espanyol,,,,,,21,
LALIGA,0,,,"{'Iñigo Idiákez':'47''','López Rekarte':'45''','E. Jankauskas':'29'''}",,,"{'Ó. De Paula':'E. Jankauskas,61''','Barkero':'I. Gabilondo,71''','J. Llorente':'Bjørn Kvarme,76'''}",R. Sociedad,,,,,,1007226000000,2001-12-01,2001/2002,1,"{'Miguel Ángel':'38'''}",,"{'Roteta':'70''','M. Romero':'30'''}","{'D. Silva':'67'''}",,"{'Canabal':'Julio Dely Valdés,82''','Valcarce':'Iznata,89''','Zárate':'K. Musampa,90'''}",Málaga,,,,,,15,
LALIGA,0,,,"{'A. Lopo':'83''','Roger':'84''','R. Tamudo':'26''','Quique de Lucas':'34'''}",,,"{'I. Díaz':'T. Velamazán,24''','D. Aganzo':'J. Palencia,56''','Roger':'Àngel Morales,70'''}",Espanyol,,,,,,1010336400000,2002-01-06,2001/2002,2,"{'Duda':'33'''}",,"{'Fernando Sanz':'43''','Miguel Ángel':'38'''}",,,"{'Zárate':'Duda,63''','Canabal':'Julio Dely Valdés,76''','Sandro':'Miguel Ángel,85'''}",Málaga,,,,,,19,
LALIGA,1,"{'A. Luque':'28'''}",,"{'Campano':'9''','Albert Riera':'87''','M. Nadal':'72'''}",,,"{'V. Paunovic':'Marcos,68''','Albert Riera':'Á. Novo,76''','Carlitos':'A. Luque,78'''}",Mallorca,,,,,,1006102800000,2001-11-18,2001/2002,2,"{'Àlex Fernández':'21''','M. Posse':'80'''}",,"{'Àlex Fernández':'28''','Fran':'63''','I. Díaz':'90'''}",,,"{'I. Díaz':'Roger,55''','J. Palencia':'Quique de Lucas,60''','David Català':'Vates,71'''}",Espanyol,,,,,,13,
LALIGA,1,"{'F. Morientes':'67'''}",,"{'F. Morientes':'','Míchel Salgado':''}",,,"{'A. Karanka':'F. Hierro,44''','S. Solari':'F. Pavón,60''','P. Munitis':'Z. Zidane,87'''}",Real Madrid,,,,,,1011475800000,2002-01-19,2001/2002,1,"{'Julio Dely Valdés':'24'''}",,"{'Roteta':'','M. Romero':''}",,,"{'Zárate':'K. Musampa,75''','Canabal':'Julio Dely Valdés,87'''}",Málaga,,,,,,21,
LALIGA,1,,,"{'Álvaro Maior':'20''','Edu Alonso':'66''','Carmelo':'32'''}",,,"{'Sarasúa':'Luis Tevenet,68''','Sequeiros':'Orlando,75'''}",Las Palmas,,,,,,1014570000000,2002-02-24,2001/2002,3,"{'Roger':'46''','Antonio Pacheco':'86'''}",,"{'M. Navas':'74''','R. Tamudo':'12''','Soldevilla':'9''','Quique de Lucas':'12'''}",,,"{'Antonio Pacheco':'J. Palencia,46''','M. Posse':'Àngel Morales,46''','Òscar':'Àlex Fernández,78'''}",Espanyol,,,,,,27,
LALIGA,2,"{'Julen Guerrero':'14''','J. Etxeberría':'81'''}",,"{'Larrazábal':'46''','Urrutia':'46''','P. Orbaiz':'46''','Larrainzar':'46''','Carlos García':'46'''}",,,"{'P. Orbaiz':'Javi González,61''','Alkiza':'Urrutia,61''','Aitor Ocio':'Julen Guerrero,76'''}",Athletic,,,,,,1001799000000,2001-09-29,2001/2002,1,,,"{'Sandro':'46''','Roteta':'46'''}",,"{'Roteta':'89'''}","{'Miguel Ángel':'Sandro,65''','Duda':'M. Romero,65''','Edgar':'Rojas,73'''}",Málaga,,,,,,5,
LALIGA,1,"{'Iván Rosado':'90'''}",,"{'Gancedo':'86''','Mateo':'38'''}",,,"{'Manolo Sánchez':'Mateo,46''','D. Montenegro':'Lekumberri,55''','Armentano':'Alfredo,55'''}",Osasuna,,,,,,1006102800000,2001-11-18,2001/2002,2,"{'Julio Dely Valdés':'17''','Zárate':'45'''}",,"{'Sandro':'32''','Roteta':'83''','Miguel Ángel':'86''','Canabal':'87'''}",,,"{'Josemi':'Litos,52''','I. Leko':'Sandro,66''','Canabal':'Zárate,66'''}",Málaga,,,,,,13,
LALIGA,1,"{'Rivaldo':'77'''}","{'P. Kluivert':'77'''}","{'Gabri':'80''','Luis Enrique':'26'''}",,,"{'Gabri':'Luis Enrique,52''','Geovanni':'J. Saviola,65''','Gerard':'P. Kluivert,80'''}",Barcelona,,,,,,1003604400000,2001-10-20,2001/2002,1,"{'D. Silva':'75'''}","{'Julio Dely Valdés':'75'''}","{'Miguel Ángel':'30''','Zárate':'88'''}",,,"{'Zárate':'Gerardo,66''','Iznata':'Litos,86'''}",Málaga,,,,,,9,
LALIGA,2,"{'Gastón Casas':'19'''}",,"{'D. Belenguer':'39''','B. Zarandona':'88'''}",,,"{'Amato':'Gastón Casas,59''','B. Zarandona':'Capi,64''','Luis Fernández':'Mingo,73'''}",Real Betis,,,,,,998857800000,2001-08-26,2001/2002,3,"{'D. Silva':'36'',64''','Zárate':'66'''}",,"{'Koke Contreras':'90''','Fernando Sanz':'56''','D. Silva':'88''','Sandro':'88''','Roteta':'69''','Canabal':'80''','M. Romero':'22'''}",,,"{'Sandro':'Txomin Larrainzar,35''','Canabal':'K. Musampa,68''','Iznata':'D. Silva,81'''}",Málaga,,,,,,1,
LALIGA,1,"{'R. Acuña':'63'''}",,"{'Jamelli':'6''','Cuartero':'87''','Juanele':'3''','P. Jémez':'38'''}",,"{'P. Jémez':'90'''}","{'Cuartero':'César Jiménez,24''','Garitano':'Vellisca,46''','Goran Drulic':'Jamelli,71'''}",Real Zaragoza,,,,,,1015779600000,2002-03-10,2001/2002,2,"{'K. Musampa':'9''','Gerardo':'1'''}",,"{'Josemi':'78''','Fernando Sanz':'43''','Miguel Ángel':'10''','Edgar':'90'''}",,,"{'Zárate':'Julio Dely Valdés,62''','I. Leko':'Miguel Ángel,62''','Edgar':'Gerardo,81'''}",Málaga,,,,,,29,
LALIGA,0,,,"{'Robles':'79''','V. Engonga':'63''','Carlitos':'90'''}",,"{'V. Engonga':'67'''}","{'V. Engonga':'G. Siviero,60''','V. Paunovic':'A. Ibagaza,68''','Carlitos':'A. Luque,78'''}",Mallorca,,,,,,1019412000000,2002-04-21,2001/2002,0,,,"{'Litos':'61'''}","{'Fernando Sanz':'76'''}",,"{'Manu Sánchez':'Miguel Ángel,65''','Canabal':'Gerardo,65'''}",Málaga,,,,,,35,
LALIGA,1,"{'Raúl':'55'''}",,"{'F. Pavón':'29'''}",,,"{'Guti':'F. Morientes,69''','P. Munitis':'L. Figo,89'''}",Real Madrid,,,,,,1009126800000,2001-12-23,2001/2002,1,"{'A. Luque':'68'''}",,"{'V. Paunovic':'12''','Soler':'88'''}",,,"{'Albert Riera':'V. Paunovic,85''','Robles':'Á. Novo,85''','Soler':'V. Engonga,85'''}",Mallorca,,,,,,18,
LALIGA,0,,,"{'Korino':'79''','Jean Hernández':'48''','Azkoitia':'39'''}",,"{'Jean Hernández':'87'''}","{'Vivar Dorado':'Azkoitia,64''','Glaucio':'J. Ferrón,72''','Hélder Baptista':'Elvir Bolić,88'''}",Rayo Vallecano,,,,,,1016906400000,2002-03-23,2001/2002,0,,,"{'Litos':'60''','D. Silva':'64''','M. Romero':'37'''}",,,"{'Sandro':'Miguel Ángel,46''','Canabal':'Gerardo,70''','Zárate':'Julio Dely Valdés,70'''}",Málaga,,,,,,31,
LALIGA,0,,,"{'Jaime':'28''','Basavilbaso':'80''','Ivan Ania':'54''','E. Fuertes':'59'''}",,"{'E. Fuertes':'63'''}","{'Xisco Muñoz':'Javi Venta,53''','C. Bassedas':'Ivan Ania,75''','Javi López':'Jaime,75'''}",Tenerife,,,,,,1018202400000,2002-04-07,2001/2002,2,"{'Litos':'47''','I. Leko':'87'''}",,"{'Josemi':'56'''}",,,"{'Zárate':'Canabal,46''','Duda':'Miguel Ángel,46''','I. Leko':'K. Musampa,71'''}",Málaga,,,,,,33,
LALIGA,3,"{'Pablo Alfaro':'4''','J. Casquero':'61'''}",,"{'Fredi':'14'''}",,,"{'Víctor Salas':'Podestá,52''','Tomás':'Fredi,70''','Juanmi':'J. Reyes,88'''}",Sevilla,,,,,,1004893200000,2001-11-04,2001/2002,1,,,"{'Roteta':'37''','Fernando Sanz':'71''','Rojas':'76'''}",,,"{'Edgar':'Rojas,65''','Zárate':'Canabal,65''','I. Leko':'Sandro,72'''}",Málaga,,,,,,11,
LALIGA,2,"{'D. Kovacevic':'48'',63'''}",,"{'Xabi Alonso':'28'''}",,,"{'Ó. De Paula':'D. Kovacevic,70''','D. Khokhlov':'J. De Pedro,84'''}",R. Sociedad,,,,,,1016989200000,2002-03-24,2001/2002,0,,,"{'Olaizola':'79''','G. Siviero':'47''','V. Paunovic':'79'''}",,,"{'Á. Novo':'A. Ibagaza,70''','V. Paunovic':'Campano,70''','Carlitos':'Robles,70'''}",Mallorca,,,,,,31,
