leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,0,,,"{'Redondo':'46''','D. Castedo':'46''','Marcos Vales':'46'''}",,,"{'Antoñito':'Gallardo,70''','Víctor Salas':'Toedtli,84''','Moisés':'J. Reyes,89'''}",Sevilla,,,,,,1042390800000,2003-01-12,2002/2003,0,,,"{'M. Bermejo':'46''','Iker Begoña':'46''','Espínola':'46'''}",,,"{'Quique Romero':'Gallego,30''','Xisco Muñoz':'Quique Romero,44''','Cubillo':'Arpón,73'''}",Recreativo,,,,,,17,
LALIGA,3,"{'Pachón':'45''','N. Olivera':'21''','M. Abrante':'81'''}",,"{'J. Muñoz Mustafá':'46'''}",,,"{'Óscar Sánchez':'D. Ciric,9''','M. Abrante':'Caminero,46''','Chema':'Xavi Moré,66'''}",Real Valladolid,,,,,,1036947600000,2002-11-10,2002/2003,1,"{'Loren':'83'''}",,"{'Galán':'46''','Raúl Molina':'46''','Espínola':'46''','Diego Camacho':'46''','Loren':'46'''}",,,"{'Xisco Muñoz':'Javi García,34''','M. Bermejo':'Galán,46''','Viqueira':'Diego Camacho,62'''}",Recreativo,,,,,,9,
LALIGA,1,"{'Gustavo López':'39'''}",,"{'Gustavo López':'46''','P. Cavallero':'46''','Aleksandr Mostovoy':'46'''}",,,"{'E. Giovanella':'Juanfran,65''','Edu':'Benni Mccarthy,74''','Doriva':'Gustavo López,81'''}",Celta,,,,,,1030915800000,2002-09-01,2002/2003,0,,,"{'J. Reyes':'46''','Prieto':'46''','Marcos Vales':'46'''}",,,"{'Moisés':'Toedtli,33''','Marcos Vales':'Prieto,45''','Antoñito':'Francisco,51'''}",Sevilla,,,,,,1,
LALIGA,1,"{'Pablo Sierra':'3'''}",,"{'M. Nafti':'46''','Sietes':'46'''}",,,"{'Txiki':'M. Regueiro,62''','Matabuena':'M. Nafti,75''','Diego Alonso':'P. Munitis,79'''}",Racing,,,,,,1038157200000,2002-11-24,2002/2003,2,"{'Raúl Molina':'85'',90'''}",,"{'M. Bermejo':'46''','Cubillo':'46'''}",,,"{'Gallego':'Arpón,52''','Viqueira':'Diego Camacho,75''','Raúl Molina':'Tejero,84'''}",Recreativo,,,,,,11,
LALIGA,2,"{'M. Astudillo':'78''','Rubén Navarro':'60'''}",,"{'Desio':'46''','D. Geli':'46''','Llorens':'46''','M. Astudillo':'46''','Karmona':'46''','Ibón Begoña':'46'''}",,,"{'Pablo':'Ochoa,46''','I. Alonso':'Rubén Navarro,75''','Turiel':'Jordi Cruyff,77'''}",Alavés,,,,,,1048438800000,2003-03-23,2002/2003,3,"{'J. Casquero':'21'''}",,"{'J. Reyes':'46''','G. Torrado':'46'''}",,,"{'Marcos Vales':'Fredi,69''','N. Machlas':'Gallardo,73''','Víctor Salas':'J. Casquero,77'''}",Sevilla,,,,,,27,
LALIGA,0,,,,,,"{'De Nigris':'Víctor,46''','Javi Venta':'Quique Medina,49''','Calleja':'Guayre,61'''}",Villarreal,,,,,,1051466400000,2003-04-27,2002/2003,5,"{'Quique Romero':'87''','Viqueira':'46'',73''','M. Pernía':'83'''}",,"{'Benítez':'46''','M. Pernía':'46'''}",,,"{'Quique Romero':'Arpón,59''','Joãozinho':'Raúl Molina,69''','Cubillo':'Viqueira,78'''}",Recreativo,,,,,,31,
LALIGA,1,"{'J. Etxeberría':'80'''}",,"{'Oskar Vales':'46''','Julen Guerrero':'46''','C. Gurpegui':'46'''}",,,"{'F. Yeste':'Javi González,60''','J. Etxeberría':'Julen Guerrero,60''','Tiko':'Arriaga,72'''}",Athletic,,,,,,1032721200000,2002-09-22,2002/2003,1,"{'J. Reyes':'51'''}",,"{'Zoran Njeguš':'46'''}","{'Marcos Vales':'73'''}",,"{'Marcos Vales':'Fredi,46''','J. Reyes':'Francisco,46''','Antoñito':'Víctor Salas,68'''}",Sevilla,,,,,,3,
LALIGA,1,"{'Javi Moreno':'55'''}",,"{'F. Coloccini':'46''','Emerson':'46''','M. Hibić':'46'''}",,,"{'J. Movilla':'Emerson,52''','Dani':'C. Aguilera,75''','J. García Calvo':'M. Hibić,76'''}",Atlético,,,,,,1044817200000,2003-02-09,2002/2003,1,,,"{'J. Reyes':'46'''}",,"{'J. Reyes':'71'''}","{'Antoñito':'Toedtli,52''','Marcos Vales':'Gallardo,75''','N. Machlas':'Fredi,80'''}",Sevilla,,,,,,21,
LALIGA,0,,,"{'J. Larena':'46''','Nagore':'46''','Sergi':'46''','José Mari':'46''','F. Coloccini':'46'''}",,"{'Nagore':'63'''}","{'Javi Moreno':'L. García,53''','J. Stankovic':'J. Larena,60''','Dani':'F. Torres,76'''}",Atlético,,,,,,1046019600000,2003-02-23,2002/2003,3,"{'Xisco Muñoz':'83''','Benítez':'85''','Quique Romero':'66'''}",,"{'Xisco Muñoz':'46''','Merino':'46''','M. Pernía':'46'''}","{'Raúl Molina':'76'''}",,"{'Xisco Muñoz':'Javi García,56''','Quique Romero':'Joãozinho,64''','Arpón':'Benítez,86'''}",Recreativo,,,,,,23,
LALIGA,0,,,"{'Litos':'46''','Gerardo':'46'''}",,,"{'Rojas':'Josemi,66''','Canabal':'M. Romero,84''','Miguel Ángel':'Julio Dely Valdés,84'''}",Málaga,,,,,,1042977600000,2003-01-19,2002/2003,0,,,"{'J. Reyes':'46'''}",,,"{'Gallardo':'Marcos Vales,66''','Antoñito':'Fredi,86'''}",Sevilla,,,,,,18,
LALIGA,1,"{'Joaquín':'17'''}",,"{'Varela':'46''','Joaquín':'46''','Arzu':'46'''}",,,"{'Fernando':'Denílson,69''','Gastón Casas':'Alfonso,77'''}",Real Betis,,,,,,1033936200000,2002-10-06,2002/2003,1,,,"{'Marcos Vales':'46''','Samways':'46''','Zoran Njeguš':'46''','Óscar':'46'''}",,,"{'Antoñito':'J. Casquero,46''','Moisés':'Toedtli,67''','Redondo':'Gallardo,82'''}",Sevilla,,,,,,5,
LALIGA,0,,,"{'M. Nafti':'46''','Moratón':'46''','Juanma Delgado':'46''','P. Munitis':'46'''}",,,"{'Messias Conceicao':'M. Nafti,46''','Y. Benayoun':'Javi Guerrero,63''','Diego Alonso':'M. Regueiro,63'''}",Racing,,,,,,1036947600000,2002-11-10,2002/2003,1,"{'J. Casquero':'32'''}",,"{'Antoñito':'46''','Óscar':'46'''}",,,"{'Óscar':'Zoran Njeguš,27''','Marcos Vales':'J. Casquero,72''','Toedtli':'J. Reyes,81'''}",Sevilla,,,,,,9,
LALIGA,0,,,"{'C. Puyol':'81''','F. De Boer':'36'''}",,,"{'M. Reiziger':'Mendieta,60''','J. Riquelme':'J. Saviola,84'''}",Barcelona,,,,,,1052686800000,2003-05-11,2002/2003,0,,,"{'G. Torrado':'69'''}",,,"{'Víctor Salas':'J. Reyes,17''','D. Alves':'Marcos Vales,57''','Antoñito':'Toedtli,67'''}",Sevilla,,,,,,33,
LALIGA,0,,,"{'Iván Amaya':'46''','M. Torricelli':'46''','Toni Jiménez':'46''','Àngel Morales':'46'''}",,"{'M. Torricelli':'74'''}","{'M. Posse':'Àngel Morales,46''','I. De La Peña':'Iván Amaya,54''','Òscar':'M. Rodriguez,72'''}",Espanyol,,,,,,1046019600000,2003-02-23,2002/2003,1,,,"{'Pablo Alfaro':'46''','J. Casquero':'46''','Zoran Njeguš':'46''','Juanmi':'46'''}",,"{'Juanmi':'87'''}","{'N. Machlas':'Toedtli,54''','D. Alves':'Gallardo,77''','Víctor Salas':'J. Reyes,87'''}",Sevilla,,,,,,23,
LALIGA,1,"{'R. Makaay':'48'''}",,"{'Héctor':'46''','Víctor':'46'''}",,,"{'Diego Tristán':'A. Luque,61''','A. Duscher':'Víctor,63''','Amavisca':'Fran,81'''}",Deportivo,,,,,,1038078000000,2002-11-23,2002/2003,1,"{'Antoñito':'3'''}",,"{'Marcos Vales':'46''','Óscar':'46'''}",,,"{'Redondo':'Óscar,59''','Moisés':'Víctor Salas,70''','Podestá':'Gallardo,74'''}",Sevilla,,,,,,11,
LALIGA,0,,,"{'Poli':'46'''}",,,"{'Turu Flores':'Robles,46''','Raúl Martín':'Albert Riera,65''','Carlitos':'Campano,80'''}",Mallorca,,,,,,1041768000000,2003-01-05,2002/2003,3,"{'Toedtli':'34'',84''','J. Reyes':'14'''}",,"{'J. Casquero':'46'''}",,,"{'Víctor Salas':'Fredi,68''','Samways':'J. Casquero,72''','Moisés':'Toedtli,86'''}",Sevilla,,,,,,16,
LALIGA,0,,,"{'Yanguas':'46''','Paqui':'46''','F. Puñal':'46'''}",,"{'Paqui':'16'''}","{'Gancedo':'Gorka Brit,41''','Izquierdo':'Chengue Morales,58''','Alfredo':'F. Puñal,65'''}",Osasuna,,,,,,1047229200000,2003-03-09,2002/2003,2,"{'Antoñito':'19'''}",,"{'Antoñito':'46'''}",,,"{'N. Machlas':'Antoñito,63''','D. Alves':'Gallardo,72''','Víctor Salas':'Fredi,82'''}",Sevilla,,,,,,25,
LALIGA,3,"{'F. Morientes':'87''','I. Helguera':'24''','Z. Zidane':'53'''}","{'Guti':'53''','Z. Zidane':'24''','E. Cambiasso':'87'''}","{'Guti':'46'''}",,,"{'F. Morientes':'Ronaldo,75''','E. Cambiasso':'L. Figo,82''','S. Solari':'Guti,88'''}",Real Madrid,,,,,,1051470000000,2003-04-27,2002/2003,1,"{'Gallardo':'39'''}","{'J. Reyes':'39'''}","{'J. Casquero':'46''','Fredi':'46''','Juanmi':'46''','Óscar':'46'''}",,,"{'Víctor Salas':'G. Torrado,58''','D. Alves':'Fredi,62''','N. Machlas':'Antoñito,70'''}",Sevilla,,,,,,31,
LALIGA,1,"{'Marcos Assunção':'69'''}",,"{'Varela':'46'''}",,,"{'Arzu':'Fernando,63''','Gastón Casas':'Denílson,85''','J. Gudjonsson':'Joaquín,88'''}",Real Betis,,,,,,1036877400000,2002-11-09,2002/2003,1,"{'P. Aimar':'81'''}","{'Mista':'81'''}","{'R. Ayala':'65'''}",,,"{'M. Angulo':'J. Carew,65''','Kily González':'Curro Torres,74''','Mista':'M. Pellegrino,81'''}",Valencia,,,,,,9,
LALIGA,0,,,"{'Roteta':'81''','Fernando Sanz':'81'''}",,,"{'Canabal':'M. Romero,66''','I. Leko':'Julio Dely Valdés,87''','A. Geijo':'Sandro,87'''}",Málaga,,,,,,1045344600000,2003-02-15,2002/2003,2,"{'Juan Sánchez':'75''','M. Pellegrino':'52'''}","{'F. Rufete':'52'''}","{'Amedeo Carboni':'10''','R. Baraja':'41'''}",,,"{'M. Angulo':'F. Rufete,60''','D. Albelda':'R. Baraja,72''','Kily González':'Vicente,77'''}",Valencia,,,,,,22,
LALIGA,0,,,"{'D. Castedo':'46''','Samways':'46'''}",,,"{'Víctor Salas':'Zoran Njeguš,46''','Gallardo':'G. Torrado,52''','Antoñito':'Toedtli,74'''}",Sevilla,,,,,,1043600400000,2003-01-26,2002/2003,1,"{'P. Aimar':'33'''}",,"{'R. Ayala':'23''','D. Albelda':'67'''}",,,"{'Amedeo Carboni':'Vicente,64''','Mista':'J. Carew,69''','A. Réveillère':'F. Rufete,82'''}",Valencia,,,,,,19,
LALIGA,3,"{'M. Overmars':'78'''}","{'Luis Enrique':'78'''}","{'C. Puyol':'67'''}",,,"{'J. Sorín':'J. Saviola,66''','J. Riquelme':'M. Overmars,80''','Gerard':'Mendieta,83'''}",Barcelona,,,,,,1055710800000,2003-06-15,2002/2003,1,,,,"{'Amedeo Carboni':'72''','J. Carew':'43'''}",,"{'Juan Sánchez':'F. Rufete,55''','Borja Criado':'G. De Los Santos,70''','D. Albelda':'Kily González,78'''}",Valencia,,,,,,37,
LALIGA,1,"{'V. Karpin':'70'''}",,"{'Agustín Aranzabal':'46''','Nihat':'46''','I. Jáuregi':'46''','G. Schürrer':'46'''}",,,"{'Bjørn Kvarme':'I. Jáuregi,69''','D. Khokhlov':'Nihat,73'''}",R. Sociedad,,,,,,1039296600000,2002-12-07,2002/2003,0,,,,,,"{'Toedtli':'Fredi,69''','Gallardo':'Samways,78''','Víctor Salas':'J. Casquero,83'''}",Sevilla,,,,,,13,
LALIGA,0,,,"{'Gallego':'46''','M. Pernía':'46''','Diego Camacho':'46'''}",,,"{'Gallego':'Raúl Molina,57''','Quique Romero':'Benítez,71''','Arpón':'Javi García,71'''}",Recreativo,,,,,,1054497600000,2003-06-01,2002/2003,1,"{'Marcos Vales':'51'''}",,"{'Toedtli':'46''','J. Reyes':'46''','Javi Navarro':'46''','Zoran Njeguš':'46'''}",,,"{'G. Torrado':'J. Casquero,46''','Toedtli':'Antoñito,60''','D. Alves':'J. Reyes,89'''}",Sevilla,,,,,,36,
LALIGA,3,"{'Míchel Sánchez':'85''','Peragón':'86'''}",,"{'Luis Cembranos':'46''','Peragón':'46'''}",,,"{'Elvir Bolić':'Mario,46''','Luis Cembranos':'Azkoitia,59'''}",Rayo Vallecano,,,,,,1053280800000,2003-05-18,2002/2003,3,"{'J. Casquero':'44'''}",,"{'Javi Navarro':'46'''}",,,"{'J. Reyes':'Antoñito,46''','N. Machlas':'Toedtli,66''','Fredi':'Gallardo,75'''}",Sevilla,,,,,,34,
LALIGA,1,"{'Jorge López':'19'''}",,"{'Josico':'46''','Jorge López':'46''','Q. Álvarez':'46''','De Nigris':'46''','J. Farinós':'46'''}",,,"{'Quique Medina':'J. Farinós,62''','M. Palermo':'De Nigris,78''','Calleja':'Josico,84'''}",Villarreal,,,,,,1050174000000,2003-04-12,2002/2003,3,"{'N. Machlas':'81'',90''','J. Reyes':'9'''}",,"{'J. Reyes':'46''','Fredi':'46''','Javi Navarro':'46'''}",,,"{'Gallardo':'Fredi,46''','Víctor Salas':'J. Casquero,67''','N. Machlas':'Antoñito,72'''}",Sevilla,,,,,,29,
LALIGA,0,,,"{'Ibón Begoña':'13''','Luis Helguera':'73''','D. Geli':'28'''}",,,"{'A. Ilie':'Mara,66''','Magno':'Jordi Cruyff,66''','Rubén Navarro':'I. Alonso,78'''}",Alavés,,,,,,1051462800000,2003-04-27,2002/2003,3,"{'A. Réveillère':'30''','P. Aimar':'67''','F. Rufete':'56'''}","{'M. Angulo':'56''','F. Rufete':'30'''}","{'A. Réveillère':'36''','P. Aimar':'31''','C. Marchena':'59'''}",,,"{'M. Pellegrino':'D. Albelda,73''','J. Carew':'P. Aimar,78''','Juan Sánchez':'C. Marchena,82'''}",Valencia,,,,,,31,
LALIGA,3,"{'Juan Sánchez':'29'',53''','P. Aimar':'19'''}","{'R. Baraja':'29''','F. Rufete':'53'''}","{'Borja Criado':'4'''}",,,"{'G. De Los Santos':'M. Pellegrino,46''','César Soriano':'A. Réveillère,64''','Pablo Redondo':'R. Baraja,68'''}",Valencia,,,,,,1056225600000,2003-06-21,2002/2003,0,,,,,,"{'Podestá':'J. Casquero,46''','D. Alves':'Gallardo,63''','Toedtli':'Antoñito,72'''}",Sevilla,,,,,,38,
LALIGA,1,,,"{'Sousa':'46''','G. Colsa':'46''','P. Ricchetti':'46''','D. Aganzo':'46'''}",,,"{'D. Ciric':'Chema,71''','Sousa':'P. Ricchetti,76''','Pachón':'Caminero,79'''}",Real Valladolid,,,,,,1035741600000,2002-10-27,2002/2003,2,"{'Antoñito':'12'',23'''}",,"{'Redondo':'46''','J. Casquero':'46''','J. Reyes':'46'''}",,,"{'Redondo':'J. Casquero,61''','Tomás':'Fredi,69''','Toedtli':'Antoñito,88'''}",Sevilla,,,,,,7,
LALIGA,1,"{'David García':'8'''}","{'Roger':'8'''}","{'M. Torricelli':'56''','R. Tamudo':'54''','A. Lopo':'77''','Cyril Domoraud':'12''','Soldevilla':'26''','Fredson':'42'''}",,,"{'Marc Bertrán':'Roger,51''','M. Rodriguez':'Òscar,57''','Àngel Morales':'Fredson,68'''}",Espanyol,,,,,,1048438800000,2003-03-23,2002/2003,1,"{'R. Baraja':'60'''}","{'A. Réveillère':'60'''}","{'R. Ayala':'85''','F. Aurélio':'63''','A. Réveillère':'78''','R. Baraja':'38''','Amedeo Carboni':'31'''}",,,"{'F. Aurélio':'Amedeo Carboni,57''','M. Angulo':'D. Albelda,76'''}",Valencia,,,,,,27,
LALIGA,2,"{'Ronaldo':'25'',64'''}","{'L. Figo':'25'',64'''}","{'Guti':'46'''}",,,"{'E. Cambiasso':'L. Figo,84''','F. Morientes':'Ronaldo,87''','S. Solari':'Raúl,89'''}",Real Madrid,,,,,,1053811800000,2003-05-24,2002/2003,1,"{'F. Aurélio':'32'''}","{'P. Aimar':'32'''}","{'Amedeo Carboni':'46''','R. Ayala':'46''','C. Marchena':'46'''}",,,"{'F. Rufete':'Vicente,59''','Kily González':'Amedeo Carboni,68''','Mista':'M. Pellegrino,84'''}",Valencia,,,,,,35,
LALIGA,1,"{'Tiko':'84'''}",,"{'Oskar Vales':'46''','César Caneda':'46'''}",,,"{'Javi González':'F. Yeste,38''','Aitor Ocio':'A. Murillo,46''','Tiko':'J. Etxeberría,68'''}",Athletic,,,,,,1035662400000,2002-10-26,2002/2003,5,"{'P. Aimar':'6'',28'',42''','J. Carew':'7'''}",,"{'Curro Torres':'46'''}",,,"{'Kily González':'R. Baraja,50''','Mista':'Vicente,62''','M. Djukic':'M. Pellegrino,69'''}",Valencia,,,,,,7,
LALIGA,1,"{'C. Aguilera':'72'''}",,"{'Sergi':'30''','J. Stankovic':'59''','Demetrio Albertini':'4'''}",,,"{'Dani':'J. Stankovic,63''','Correa':'J. Larena,66''','J. Movilla':'Demetrio Albertini,81'''}",Atlético,,,,,,1047159000000,2003-03-08,2002/2003,0,,,"{'M. Angulo':'31''','Amedeo Carboni':'26''','R. Baraja':'12'''}",,,"{'Kily González':'Vicente,59''','J. Carew':'G. De Los Santos,74''','Juan Sánchez':'M. Angulo,80'''}",Valencia,,,,,,25,
LALIGA,1,"{'Vagner':'90'''}",,"{'J. Velasco':'46''','Aleksandr Mostovoy':'46''','Vagner':'46''','F. Cáceres':'46''','Catanha':'46''','P. Luccin':'46'''}",,,"{'José Ignacio':'E. Giovanella,59''','Edu':'Jesuli,62''','Coudet':'J. Velasco,82'''}",Celta,,,,,,1033930800000,2002-10-06,2002/2003,0,,,"{'S. Cañizares':'65''','Amedeo Carboni':'13''','R. Baraja':'84'''}",,,"{'C. Marchena':'R. Ayala,13''','Mista':'J. Carew,65''','Juan Sánchez':'P. Aimar,84'''}",Valencia,,,,,,5,
LALIGA,0,,,"{'Albert Riera':'56''','D. Cortés':'32'''}",,,"{'Carlitos':'Albert Riera,67''','Miquel Soler':'Niño,86''','L. Biagini':'Marcos,87'''}",Mallorca,,,,,,1044205200000,2003-02-02,2002/2003,1,"{'Mista':'79'''}","{'Vicente':'79'''}","{'M. Pellegrino':'26''','R. Baraja':'90'''}",,,"{'Juan Sánchez':'M. Pellegrino,65''','R. Baraja':'F. Rufete,69''','Mista':'P. Aimar,77'''}",Valencia,,,,,,20,
LALIGA,0,,,"{'M. Nafti':'46'''}",,,"{'Messias Conceicao':'D. Mateo,65''','Javi Guerrero':'Txiki,69''','Diego Alonso':'Y. Benayoun,70'''}",Racing,,,,,,1039296600000,2002-12-07,2002/2003,2,"{'M. Angulo':'41''','J. Carew':'47'''}","{'M. Angulo':'47''','Juan Sánchez':'41'''}","{'Juan Sánchez':'21''','R. Baraja':'61''','Curro Torres':'34'''}",,,"{'Amedeo Carboni':'Vicente,62''','D. Albelda':'R. Baraja,68''','P. Aimar':'Juan Sánchez,74'''}",Valencia,,,,,,13,
LALIGA,2,"{'D. Kovacevic':'68''','Nihat':'79'''}",,"{'I. Gabilondo':'46''','I. Jáuregi':'46'''}",,,"{'Barkero':'I. Gabilondo,58''','Ó. De Paula':'Boris,72''','T. Korkut':'G. Schürrer,90'''}",R. Sociedad,,,,,,1042320600000,2003-01-11,2002/2003,2,"{'F. Aurélio':'19'''}","{'Curro Torres':'19'''}","{'R. Ayala':'40''','C. Marchena':'18''','Vicente':'87''','Mista':'60'''}",,,"{'Garrido':'Curro Torres,44''','Vicente':'Mista,77''','Juan Sánchez':'F. Rufete,86'''}",Valencia,,,,,,17,
LALIGA,0,,,"{'Korino':'','D. Mainz':'','Pablo Sanz':''}",,,"{'Míchel Sánchez':'Peragón,45''','Aparicio':'Imanol Etxeberría,55''','J. Marqués':'J. Álvarez,70'''}",Rayo Vallecano,,,,,,1033331400000,2002-09-29,2002/2003,3,"{'M. Angulo':'86''','Mista':'33'''}",,"{'M. Pellegrino':'','Vicente':'','F. Rufete':''}",,,"{'M. Angulo':'P. Aimar,64''','Juan Sánchez':'R. Baraja,70''','G. De Los Santos':'Vicente,77'''}",Valencia,,,,,,4,
LALIGA,2,"{'J. Farinós':'41'''}",,"{'R. Arruabarrena':'62''','Jorge López':'28''','Josico':'25'''}",,,"{'Galván':'R. Arruabarrena,78''','Quique Medina':'Josico,80''','Guayre':'Calleja,90'''}",Villarreal,,,,,,1052683200000,2003-05-11,2002/2003,1,,,"{'A. Réveillère':'89''','C. Marchena':'36''','R. Baraja':'3''','F. Aurélio':'75'''}",,,"{'Amedeo Carboni':'F. Rufete,46''','Mista':'Vicente,66'''}",Valencia,,,,,,33,
LALIGA,0,,,"{'Pablo García':'34''','C. Cruchaga':'68''','Rivero':'53'''}",,,"{'Iván Rosado':'Mateo,46''','Rivero':'Pablo García,46''','Moha':'Manfredini,58'''}",Osasuna,,,,,,1050265800000,2003-04-13,2002/2003,1,"{'Mista':'7'''}","{'Juan Sánchez':'7'''}","{'D. Albelda':'4''','Vicente':'53'''}","{'C. Marchena':'1'''}",,"{'David Navarro':'Juan Sánchez,32''','M. Angulo':'Mista,51''','Amedeo Carboni':'Vicente,85'''}",Valencia,,,,,,29,
LALIGA,0,,,"{'A. Bizzarri':'46''','Torres Gómez':'46'''}",,,"{'D. Aganzo':'Sousa,46''','P. Ricchetti':'M. Abrante,69'''}",Real Valladolid,,,,,,1038157200000,2002-11-24,2002/2003,2,"{'Mista':'9'',30'''}",,"{'R. Baraja':'44'''}",,,"{'G. De Los Santos':'R. Baraja,69''','J. Carew':'Mista,75''','F. Aurélio':'C. Marchena,83'''}",Valencia,,,,,,11,
LALIGA,1,"{'J. Saviola':'90'''}","{'Gerard':'90'''}","{'Gabri':'52''','Fábio Rochemback':'90'''}",,,"{'Geovanni':'Luis Enrique,67''','Gerard':'Gabri,77''','Fábio Rochemback':'Mendieta,84'''}",Barcelona,,,,,,1035145800000,2002-10-20,2002/2003,2,"{'Pachón':'85''','D. Aganzo':'53'''}",,"{'Torres Gómez':'76''','Caminero':'61'''}",,,"{'Sousa':'Chema,65''','Pachón':'D. Aganzo,84''','D. Ciric':'F. Sales,90'''}",Real Valladolid,,,,,,6,
LALIGA,3,"{'Rubén Navarro':'19'',79''','I. Alonso':'90'''}",,"{'O. Téllez':'46''','Turiel':'46''','Jordi Cruyff':'46''','Luis Helguera':'46''','Karmona':'46'''}",,,"{'Nacho Fernández':'Turiel,57''','D. Geli':'Magno,71''','I. Alonso':'Rubén Navarro,86'''}",Alavés,,,,,,1043600400000,2003-01-26,2002/2003,1,"{'D. Ciric':'86'''}",,"{'A. Bizzarri':'46''','Óscar':'46'''}",,,"{'D. Ciric':'G. Colsa,64''','Pachón':'D. Aganzo,73'''}",Real Valladolid,,,,,,19,
LALIGA,0,,,"{'Gerardo':'46'''}",,,"{'I. Leko':'Sandro,70''','Manu Sánchez':'M. Romero,70''','Miguel Ángel':'K. Musampa,79'''}",Málaga,,,,,,1037552400000,2002-11-17,2002/2003,0,,,,,,"{'Chema':'N. Olivera,60''','Sousa':'Óscar Sánchez,60''','D. Aganzo':'Pachón,75'''}",Real Valladolid,,,,,,10,
LALIGA,1,"{'R. Makaay':'20'''}",,"{'L. Scaloni':'46''','Sergio':'46''','César':'46''','Víctor':'46'''}",,,"{'A. Duscher':'J. Valerón,33''','A. Luque':'R. Makaay,59''','J. Capdevila':'Amavisca,75'''}",Deportivo,,,,,,1040589000000,2002-12-22,2002/2003,0,,,"{'P. Aimar':'46''','A. Palop':'54'''}",,,"{'Mista':'J. Carew,73''','Juan Sánchez':'P. Aimar,75''','Enguix':'M. Pellegrino,77'''}",Valencia,,,,,,15,
LALIGA,0,,,"{'D. Güiza':'85''','Álex Pereira':'52''','Diego Camacho':'24'''}",,,"{'D. Güiza':'Raúl Molina,65''','M. Bermejo':'Diego Camacho,65''','Gallego':'Arpón,77'''}",Recreativo,,,,,,1032039000000,2002-09-14,2002/2003,3,"{'J. Carew':'86'',90''','Vicente':'8'''}",,"{'M. Angulo':'63''','D. Albelda':'35'''}",,,"{'Mista':'Salva Ballesta,70''','J. Carew':'Juan Sánchez,82''','G. De Los Santos':'R. Baraja,88'''}",Valencia,,,,,,2,
LALIGA,0,,,"{'López Rekarte':'46'''}",,,"{'M. Aranburu':'D. Khokhlov,74'''}",R. Sociedad,,,,,,1046624400000,2003-03-02,2002/2003,3,"{'N. Olivera':'1'',8''','Óscar Sánchez':'21'''}",,"{'J. Muñoz Mustafá':'46'''}",,,"{'Jesús Sánchez':'Pachón,65''','Chema':'N. Olivera,77''','D. Aganzo':'Óscar,77'''}",Real Valladolid,,,,,,24,
LALIGA,0,,,"{'Korino':'46''','Mauro':'46''','De Quintana':'46''','Peragón':'46'''}",,,"{'Luis Cembranos':'Azkoitia,53''','Camuñas':'Pablo Sanz,79''','Sergio Mora':'Hélder Baptista,87'''}",Rayo Vallecano,,,,,,1055617200000,2003-06-14,2002/2003,2,"{'D. Aganzo':'52'''}",,"{'G. Colsa':'46'''}",,,"{'Jesús Sánchez':'D. Ciric,46''','Xavi Moré':'Chema,46''','Sousa':'J. Peña,78'''}",Real Valladolid,,,,,,37,
LALIGA,0,,,"{'P. Orbaiz':'46''','J. Lacruz':'46'''}",,,"{'S. Ezquerro':'P. Orbaiz,68''','Julen Guerrero':'F. Yeste,74''','Arriaga':'C. Gurpegui,86'''}",Athletic,,,,,,1039971600000,2002-12-15,2002/2003,2,"{'D. Aganzo':'62'',72'''}",,"{'J. Peña':'46''','D. Aganzo':'46'''}",,,"{'Sousa':'Jesús Sánchez,76''','Chema':'Antonio López,78''','Gaspar':'M. Abrante,85'''}",Real Valladolid,,,,,,14,
LALIGA,1,"{'José Mari':'60'''}",,"{'J. Larena':'46''','J. Movilla':'46''','J. Stankovic':'46''','J. Otero':'46''','José Mari':'46''','Demetrio Albertini':'46'''}",,,"{'J. Stankovic':'Demetrio Albertini,46''','Javi Moreno':'J. Larena,51''','C. Contra':'L. Carreras,54'''}",Atlético,,,,,,1052071200000,2003-05-04,2002/2003,3,"{'F. Sales':'30''','D. Aganzo':'50'',74'''}",,"{'J. Peña':'46''','J. Martín':'46''','Caminero':'46'''}",,,"{'Óscar':'D. Ciric,74''','J. Muñoz Mustafá':'Gaspar,80''','Sousa':'Caminero,88'''}",Real Valladolid,,,,,,32,
LALIGA,4,"{'Dani':'25'',56''','Joaquín':'36'',78'''}",,"{'Luis Fernández':'46''','Calado':'46'''}",,,"{'Varela':'B. Zarandona,46''','Luis Fernández':'Fernando,62''','Calado':'Dani,72'''}",Real Betis,,,,,,1056308400000,2003-06-22,2002/2003,1,"{'Guayre':'14'''}",,"{'Javi Venta':'46''','Unai':'46'''}",,,"{'Cases':'Héctor Font,62''','Verza':'Jorge López,68''','Xisco Nadal':'Guayre,75'''}",Villarreal,,,,,,38,
