leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
SERIEA,2,"{'Enrico Chiesa':'18'',58'''}","{'Nuno Gomes':'58'''}","{'Alessandro Pierini':'46'''}",,,"{'D. Morfeo':'Vanoli,54''','Fabio Rossitto':'Christian Amoroso,72''','R. Taddei':'Nuno Gomes,75'''}",Fiorentina,,,,,,1000067400000,2001-09-09,2001/2002,5,"{'A. Shevchenko':'16'',53''','M. Laursen':'40''','F. Inzaghi':'45''','Serginho':'78'''}","{'F. Inzaghi':'16''','Serginho':'40'',53'''}","{'F. Inzaghi':'46'''}",,,"{'M. Donati':'Demetrio Albertini,68''','Roque Júnior':'Thomas Helveg,79''','Javi Moreno':'F. Inzaghi,84'''}",Milan,,,,,,2,54849
SERIEA,1,"{'F. Rossini':'86'''}",,"{'L. Zauri':'46''','Massimo Carrera':'46''','L. Sala':'46''','Gianluca Falsini':'46'''}",,,"{'O. Dabo':'Gianluca Falsini,60''','Corrado Colombo':'L. Saudati,75'''}",Atalanta,,,,,,1016982000000,2002-03-24,2001/2002,0,,,"{'I. Vannucchi':'46''','William Viali':'46'''}",,,"{'William Viali':'Simone Pavan,29''','M. Santana':'I. Vannucchi,49''','Valtolina':'De Franceschi,75'''}",Venezia,,,,,,28,8449
SERIEA,2,"{'Vanoli':'26''','Maurizio Ganz':'15'''}",,"{'Amaral':'46''','Vanoli':'46''','Roberto Baronio':'46''','E. González':'46'''}",,"{'Benin':'49'''}","{'E. González':'Roberto Baronio,74''','Georgios Vakouftsis':'Maurizio Ganz,77'''}",Fiorentina,,,,,,1004886000000,2001-11-04,2001/2002,3,"{'Lamberto Zauli':'32''','S. Fresi':'12'',17'''}",,"{'S. Fresi':'46''','M. Brighi':'46'''}",,,"{'C. Bellucci':'Lamberto Zauli,64''','G. Signori':'J. Cruz,90'''}",Bologna,,,,,,10,25000
SERIEA,1,"{'C. Vieri':'28'''}","{'V. Greško':'28'''}","{'C. Zanetti':'46'''}",,,"{'E. Belözoğlu':'A. Guglielminpietro,46''','J. Farinós':'L. Di Biagio,80'''}",Inter,,,,,,1012143600000,2002-01-27,2001/2002,1,,,"{'I. Vannucchi':'46'''}",,,"{'I. Vannucchi':'D. Andersson,57''','Pablo García':'De Franceschi,57'''}",Venezia,,,,,,20,1718
SERIEA,1,,,"{'Alessio Scarchilli':'46'''}",,,"{'Alessio Scarchilli':'Riccardo Maspero,55''','P. Castellini':'D. De Ascentis,71''','J. Franco':'L. Mezzano,81'''}",Torino,,,,,,1016397000000,2002-03-17,2001/2002,2,"{'K. Kaladze':'50''','M. Ambrosini':'79'''}",,"{'A. Costacurta':'46''','Javi Moreno':'46''','José Mari':'46''','F. Inzaghi':'46''','C. Contra':'46'''}",,,"{'F. Inzaghi':'Javi Moreno,46''','M. Ambrosini':'Demetrio Albertini,71''','Roque Júnior':'Serginho,81'''}",Milan,,,,,,27,51520
SERIEA,1,"{'Fabio Bazzani':'47'''}",,"{'Sean Sogliano':'46''','F. Gatti':'46''','D. Baiocco':'46'''}",,"{'Sean Sogliano':'88''','D. Baiocco':'60'''}","{'M. Fusani':'F. Gatti,70''','Mauro Milanese':'Fabio Bazzani,89'''}",Perugia,,,,,,1013353200000,2002-02-10,2001/2002,1,,,"{'A. Shevchenko':'46''','Roque Júnior':'46'''}",,,"{'C. Brocchi':'M. Ambrosini,30''','A. Pirlo':'Rui Costa,54''','U. Davala':'M. Donati,61'''}",Milan,,,,,,22,50000
SERIEA,1,"{'F. Inzaghi':'30'''}",,"{'M. Donati':'46'''}","{'U. Davala':'66'''}",,"{'C. Contra':'A. Shevchenko,67''','M. Simone':'Rui Costa,90''','Roque Júnior':'F. Inzaghi,90'''}",Milan,,,,,,1006700400000,2001-11-25,2001/2002,0,,,,,,"{'S. Milosevic':'Emiliano Bonazzoli,46''','A. Diana':'Luigi Sartor,74''','H. Nakata':'S. Appiah,80'''}",Parma,,,,,,12,25000
SERIEA,1,"{'José Mari':'51'''}",,"{'G. Gattuso':'46''','Demetrio Albertini':'46''','José Antonio Chamot':'46'''}",,"{'G. Gattuso':'75'''}","{'M. Donati':'A. Shevchenko,78''','C. Brocchi':'C. Contra,80'''}",Milan,,,,,,1011558600000,2002-01-20,2001/2002,1,"{'Adriano':'90'''}",,"{'Vanoli':'46''','E. Moretti':'46''','Adriano':'46'''}",,,"{'Vanoli':'D. Adani,18''','E. González':'Christian Amoroso,56''','Sandro Cois':'Roberto Baronio,64'''}",Fiorentina,,,,,,19,25000
SERIEA,0,,,"{'Pineda':'46''','D. Di Michele':'46''','Gennaro Scarlato':'46'''}",,"{'Gennaro Scarlato':'71'''}","{'R. Sosa':'Warley,63''','D. Pizarro':'Luis Helguera,68''','V. Iaquinta':'D. Di Michele,84'''}",Udinese,,,,,,1016982000000,2002-03-24,2001/2002,2,"{'S. Fiore':'79''','D. Stankovic':'38'''}",,"{'G. Giannichedda':'46''','F. Colonnese':'46''','F. Liverani':'46'''}",,,"{'S. Fiore':'F. Liverani,46''','S. Mihajlovic':'F. Colonnese,58''','Mendieta':'S. Inzaghi,82'''}",Lazio,,,,,,28,35000
SERIEA,1,"{'Z. Vryzas':'66'''}","{'Zé Maria':'66'''}","{'Mazzantini':'46''','F. Grosso':'46''','F. Gatti':'46''','Sean Sogliano':'46''','D. Baiocco':'46'''}",,"{'F. Grosso':'90'''}","{'F. Gatti':'N. Cordova,46''','C. Bucchi':'Samereh,64''','Jung-Hwan Ahn':'Sean Sogliano,76'''}",Perugia,,,,,,998838000000,2001-08-26,2001/2002,4,"{'M. Kallon':'21'',44''','C. Vieri':'90'''}","{'G. Georgatos':'21'''}","{'O. Buruk':'46''','A. Guglielminpietro':'46'''}",,,"{'E. Belözoğlu':'A. Guglielminpietro,67''','O. Buruk':'C. Seedorf,79''','N. Vivas':'S. Conceição,84'''}",Inter,,,,,,1,59911
SERIEA,0,,,"{'K. Poborsky':'46''','F. Liverani':'46'''}",,,"{'Luca Marchegiani':'A. Peruzzi,46''','S. Mihajlovic':'G. Pancaro,72''','Felice Evacuo':'S. Fiore,77'''}",Lazio,,,,,,1012143600000,2002-01-27,2001/2002,1,"{'C. Lucarelli':'62'''}",,"{'D. De Ascentis':'46''','Luca Bucci':'46'''}",,,"{'B. Cauet':'D. De Ascentis,56''','Riccardo Maspero':'Alessio Scarchilli,69''','J. Franco':'C. Lucarelli,80'''}",Torino,,,,,,20,20000
SERIEA,0,,,"{'G. Pancaro':'46''','D. Simeone':'46''','A. Nesta':'46''','Fernando Couto':'46''','F. Liverani':'46'''}",,,"{'K. Poborsky':'L. Castromán,27''','D. Simeone':'F. Liverani,46''','C. López':'S. Fiore,69'''}",Lazio,,,,,,1020006000000,2002-04-28,2001/2002,2,"{'G. Signori':'51''','F. Pecchia':'88'''}",,"{'Olive':'46''','G. Pagliuca':'46'''}","{'Giulio Falcone':'70'''}",,"{'A. Gamberini':'Lamberto Zauli,71''','Brioschi':'G. Signori,79'''}",Bologna,,,,,,33,28869
SERIEA,1,"{'Filippo Maniero':'84'''}",,"{'F. Bilica':'46''','I. Budan':'46'''}",,,"{'M. Donnet':'S. Morrone,55''','I. Budan':'Magallanes,61''','D. Andersson':'Rukavina,74'''}",Venezia,,,,,,1001862000000,2001-09-30,2001/2002,3,"{'Nuno Gomes':'67'',88''','Enrico Chiesa':'5'''}","{'D. Morfeo':'5'',88'''}",,,,"{'R. Taddei':'Enrico Chiesa,20''','Vanoli':'A. Agostini,63''','Amaral':'R. Taddei,79'''}",Fiorentina,,,,,,5,14000
SERIEA,2,"{'F. Cossato':'83''','Massimo Marazzina':'32'''}",,"{'S. Perrotta':'46''','Lanna':'46'''}",,,"{'S. Barone':'Manfredini,67''','F. Cossato':'Eugenio Corini,67''','D. Franceschini':'Massimo Marazzina,80'''}",Chievo,,,,,,1012748400000,2002-02-03,2001/2002,2,"{'Di Francesco':'62'''}",,"{'Hübner':'46''','Carmine Gautieri':'46''','Matteo Guardalben':'46'''}",,,"{'Boselli':'Paolo Poggi,74''','Caccia':'Hübner,80''','Amauri':'Vittorio Tosto,90'''}",Piacenza,,,,,,21,8000
SERIEA,1,"{'K. Kaladze':'68'''}","{'Rui Costa':'68'''}","{'M. Laursen':'46''','C. Contra':'46'''}",,,"{'Roque Júnior':'Demetrio Albertini,82''','Javi Moreno':'K. Kaladze,82''','Thomas Helveg':'C. Contra,88'''}",Milan,,,,,,1001862000000,2001-09-30,2001/2002,3,"{'Z. Vryzas':'80''','Giovanni Tedesco':'76''','Fabio Bazzani':'57'''}","{'N. Cordova':'80''','Z. Vryzas':'76''','Zé Maria':'57'''}",,,,"{'M. Blasi':'Fabio Bazzani,64''','N. Cordova':'F. Gatti,71''','París':'Zé Maria,90'''}",Perugia,,,,,,5,12000
SERIEA,0,,,"{'M. Almeyda':'46'''}",,,"{'M. Marchionni':'R. Sensini,51''','H. Sukur':'Emiliano Bonazzoli,56''','Johan Micoud':'S. Lamouchi,65'''}",Parma,,,,,,1011538800000,2002-01-20,2001/2002,2,"{'C. Vieri':'84'''}",,,,,"{'E. Belözoğlu':'Á. Recoba,72''','N. Vivas':'S. Conceição,75''','N. Ventola':'M. Kallon,79'''}",Inter,,,,,,19,56000
SERIEA,1,,,"{'Fabio Petruzzi':'46''','J. Bachini':'46''','Igli Tare':'46''','D. Bonera':'46''','L. Toni':'46'''}",,,"{'Filippini':'Binotto,68''','Igli Tare':'Amedeo Mangone,84'''}",Brescia,,,,,,1018796400000,2002-04-14,2001/2002,2,"{'Ronaldo':'79'',83'''}",,"{'E. Belözoğlu':'46'''}",,,"{'G. Sorondo':'M. Materazzi,46''','S. Dalmat':'S. Conceição,56''','E. Belözoğlu':'L. Di Biagio,60'''}",Inter,,,,,,31,69161
SERIEA,2,"{'F. Galante':'12''','Y. Osmanovski':'44'''}",,"{'S. Fattori':'46''','D. De Ascentis':'46''','Luca Bucci':'46'''}",,,"{'S. Vergassola':'Asta,74''','G . Comotto':'Riccardo Maspero,74''','E. Calaiò':'C. Lucarelli,80'''}",Torino,,,,,,998838000000,2001-08-26,2001/2002,2,"{'Roberto Muzzi':'62''','C. Pavón':'65'''}",,"{'Valerio Bertotto':'46'''}",,,"{'C. Pavón':'V. Iaquinta,17''','D. Pizarro':'P. Kroldrup,59''','S. Nomvethe':'C. Pavón,81'''}",Udinese,,,,,,1,16108
SERIEA,2,"{'Marcos Assunção':'49''','Diego Fuser':'77'''}",,"{'A. Cassano':'46''','F. Totti':'46''','Diego Fuser':'46'''}",,,"{'A. Cassano':'Gabriel Batistuta,37''','F. Lima':'Marcos Assunção,69''','D. Tommasi':'F. Totti,82'''}",Roma,,,,,,1007910000000,2001-12-09,2001/2002,1,"{'M. Di Vaio':'31'''}",,"{'Luigi Sartor':'46''','M. Almeyda':'46''','Martin Djetou':'46'''}",,,"{'M. Marchionni':'H. Nakata,66''','A. Diana':'Luigi Sartor,75''','S. Milosevic':'Patrick M''boma,79'''}",Parma,,,,,,14,22000
SERIEA,2,"{'B. Corradi':'29''','Massimo Marazzina':'26'''}",,"{'Luciano':'46''','B. Corradi':'46''','Eugenio Corini':'46'''}",,,"{'D. Franceschini':'Manfredini,65''','F. Cossato':'Eugenio Corini,69''','Binotto':'Massimo Marazzina,73'''}",Chievo,,,,,,1007305200000,2001-12-02,2001/2002,3,"{'A. Shevchenko':'65''','F. Inzaghi':'15'''}",,,,,"{'A. Costacurta':'M. Laursen,46''','K. Kaladze':'Serginho,46''','C. Contra':'M. Donati,59'''}",Milan,,,,,,13,60000
SERIEA,0,,,"{'Pablo García':'46'''}",,,"{'Filippo Maniero':'Arturo Di Napoli,56''','Valtolina':'I. Vannucchi,64''','William Viali':'Simone Pavan,75'''}",Venezia,,,,,,1007305200000,2001-12-02,2001/2002,1,"{'Diego Fuser':'90'''}",,"{'S. Siviglia':'46'''}","{'Aldair':'84'''}",,"{'Diego Fuser':'J. Zebina,46''','A. Cassano':'Marco Delvecchio,60''','D. Tommasi':'Marcos Assunção,70'''}",Roma,,,,,,13,54000
SERIEA,3,"{'Giovanni Tedesco':'20''','Fabio Bazzani':'37'''}","{'Marco Di Loreto':'37''','Fabio Bazzani':'20'''}","{'F. Gatti':'46''','Sean Sogliano':'46''','M. Blasi':'46'''}",,,"{'N. Cordova':'F. Gatti,55'''}",Perugia,,,,,,1008774000000,2001-12-19,2001/2002,2,"{'Conticchio':'40'''}",,"{'Conticchio':'46''','G. Giacomazzi':'46'''}",,,"{'G. Giacomazzi':'Colonnello,49''','D. Vugrinec':'S. Cimirotič,64''','B. Cirillo':'David Balleri,68'''}",Lecce,,,,,,6,11024
SERIEA,1,"{'C. López':'7'''}","{'S. Fiore':'7'''}","{'Paolo Negro':'46''','César':'46'''}",,,"{'Mendieta':'L. Castromán,74''','S. Inzaghi':'S. Fiore,79'''}",Lazio,,,,,,1012422600000,2002-01-30,2001/2002,3,"{'Eugenio Corini':'78''','Massimo Marazzina':'46'''}","{'Eugenio Corini':'46'''}","{'Fabio Moro':'46''','F. Cossato':'46'''}",,,"{'F. Cossato':'Manfredini,46''','S. Barone':'Massimo Marazzina,80''','S. Lorenzi':'Luciano,85'''}",Chievo,,,,,,6,16000
SERIEA,1,"{'Giuseppe Cardone':'71'''}",,"{'Vincenzo Sommese':'46''','Caccia':'46'''}",,,"{'Amauri':'Sergio Volpi,57'''}",Piacenza,,,,,,1017500400000,2002-03-30,2001/2002,1,"{'G. Comandini':'45'''}",,"{'Paolo Foglio':'46''','F. Rossini':'46'''}",,,"{'Corrado Colombo':'G. Comandini,75''','G. Bellini':'L. Zauri,83'''}",Atalanta,,,,,,29,15644
SERIEA,0,,,,,,"{'S. Milosevic':'Emiliano Bonazzoli,46''','S. Appiah':'J. Bolaño,66''','Gianluca Falsini':'H. Nakata,74'''}",Parma,,,,,,1001881800000,2001-09-30,2001/2002,0,,,,,,"{'D. Stankovic':'S. Fiore,60''','G. Gottardi':'G. Favalli,66''','K. Poborsky':'Mendieta,78'''}",Lazio,,,,,,5,30000
SERIEA,2,"{'B. Corradi':'21'',53'''}",,"{'Luciano':'46''','C. Lupatelli':'46''','B. Corradi':'46''','Fabio Moro':'46'''}","{'Manfredini':'24'''}",,"{'F. Cossato':'Massimo Marazzina,59''','Massimiliano Esposito':'Luciano,76''','D. Franceschini':'Lanna,80'''}",Chievo,,,,,,1015772400000,2002-03-10,2001/2002,2,"{'Marco Ferrante':'35''','Riccardo Maspero':'60'''}",,"{'G . Comotto':'46'''}",,,"{'B. Cauet':'D. De Ascentis,71'''}",Torino,,,,,,26,16186
SERIEA,0,,,"{'Aldair':'46''','D. Tommasi':'46'''}",,,"{'A. Cassano':'V. Montella,69''','Marco Delvecchio':'F. Lima,86'''}",Roma,,,,,,1013958000000,2002-02-17,2001/2002,0,,,"{'D. Bonera':'46''','L. Toni':'46''','A. Filippini':'46''','F. Giunti':'46'''}",,,"{'A. Caracciolo':'M. Salgado,34''','M. Schopp':'Amedeo Mangone,82''','Binotto':'A. Caracciolo,90'''}",Brescia,,,,,,23,13629
SERIEA,1,"{'M. Frick':'17'''}",,"{'Leonardo Colucci':'46''','P. Cannavaro':'46''','M. Camoranesi':'46'''}",,"{'P. Cannavaro':'76'''}","{'A. Gilardino':'A. Mutu,69''','Emiliano Salvetti':'Gonnella,69''','D. Dainelli':'M. Camoranesi,77'''}",Hellas Verona,,,,,,1012143600000,2002-01-27,2001/2002,3,"{'Giovanni Tedesco':'84''','R. Rezaei':'58''','Jung-Hwan Ahn':'66'''}",,"{'F. Grosso':'46''','D. Baiocco':'46'''}",,,"{'Jung-Hwan Ahn':'M. Blasi,53''','F. Gatti':'D. Baiocco,53''','M. Fusani':'Fabio Bazzani,82'''}",Perugia,,,,,,20,12000
SERIEA,1,"{'Filippo Maniero':'7'''}",,"{'Mario Cvitanović':'46'''}",,,"{'I. Vannucchi':'Arturo Di Napoli,58''','Pablo García':'D. Andersson,71''','William Viali':'Mario Cvitanović,88'''}",Venezia,,,,,,1020610800000,2002-05-05,2001/2002,2,"{'Johan Micoud':'80'''}",,,,,"{'Johan Micoud':'S. Lamouchi,46''','Giampiero Maini':'M. Almeyda,61''','Luigi Sartor':'F. Cannavaro,86'''}",Parma,,,,,,34,15318
SERIEA,0,,,,,,"{'R. Guana':'F. Giunti,84''','Mero':'Filippini,90'''}",Brescia,,,,,,1010934000000,2002-01-13,2001/2002,0,,,,,,"{'Serginho':'A. Pirlo,46''','Javi Moreno':'M. Simone,46'''}",Milan,,,,,,18,50000
SERIEA,2,"{'A. Mutu':'57'''}",,"{'M. Camoranesi':'','M. Frick':''}",,,"{'Emiliano Salvetti':'M. Frick,71''','S. Mazzola':'V. Italiano,75'''}",Hellas Verona,,,,,,1003676400000,2001-10-21,2001/2002,0,,,"{'D. Adani':'','A. Di Livio':'','Georgios Vakouftsis':''}",,,"{'Georgios Vakouftsis':'P. Mijatovic,59''','E. González':'Roberto Baronio,64''','Benin':'Sandro Cois,85'''}",Fiorentina,,,,,,8,13000
SERIEA,2,"{'Á. Recoba':'41'',68'''}","{'C. Vieri':'41'''}","{'S. Dalmat':'46''','C. Seedorf':'46''','A. Guglielminpietro':'46'''}",,,"{'S. Dalmat':'A. Guglielminpietro,59''','M. Kallon':'C. Vieri,75''','J. Farinós':'Á. Recoba,78'''}",Inter,,,,,,1016377200000,2002-03-17,2001/2002,1,"{'D. Vugrinec':'90'''}","{'L. Piangerelli':'90'''}","{'G. Giacomazzi':'46''','Lorenzo Stovini':'46'''}",,,"{'B. Cirillo':'Juárez,67''','A. Pellicori':'E. Chevantón,74''','Biliotti':'Conticchio,79'''}",Lecce,,,,,,27,29738
SERIEA,0,,,"{'Caccia':'46''','Filippo Cristante':'46''','Sergio Volpi':'46''','Carmine Gautieri':'46'''}",,"{'Filippo Cristante':'67'''}","{'N. Mora':'Vittorio Tosto,55''','Carmine Gautieri':'Caccia,62''','Giuseppe Cardone':'Hübner,70'''}",Piacenza,,,,,,1006095600000,2001-11-18,2001/2002,0,,,"{'G. Gattuso':'46'''}","{'A. Costacurta':'59'''}",,"{'Serginho':'C. Brocchi,46''','José Antonio Chamot':'G. Gattuso,60''','A. Pirlo':'Rui Costa,74'''}",Milan,,,,,,11,50000
SERIEA,0,,,"{'S. Fattori':'46''','S. Vergassola':'46''','L. Mezzano':'46'''}",,,"{'F. Quagliarella':'B. Cauet,52''','Massimo Brambilla':'L. Mezzano,70''','P. Rossi':'Riccardo Maspero,82'''}",Torino,,,,,,1015167600000,2002-03-03,2001/2002,2,"{'Z. Vryzas':'72''','F. O''neill':'26'''}",,"{'F. O''neill':'46''','D. Baiocco':'46'''}",,,"{'F. Gatti':'F. O''neill,75''','M. Fusani':'Giovanni Tedesco,78''','Samereh':'Fabio Bazzani,84'''}",Perugia,,,,,,25,9050
SERIEA,1,"{'N. Legrottaglie':'85'''}",,"{'D''anna':'46'''}",,,"{'B. Corradi':'Massimiliano Esposito,52''','Mayélé':'F. Cossato,75''','D. Franceschini':'Manfredini,82'''}",Chievo,,,,,,1013977800000,2002-02-17,2001/2002,1,"{'S. Inzaghi':'76'''}",,"{'A. Nesta':'46''','H. Crespo':'46'''}",,,"{'D. Stankovic':'F. Liverani,72''','C. López':'S. Inzaghi,86''','G. Gottardi':'D. Baggio,87'''}",Lazio,,,,,,23,38330
SERIEA,2,"{'S. Inzaghi':'63'''}","{'César':'63'''}","{'A. Nesta':'46''','S. Inzaghi':'46''','S. Fiore':'46'''}",,,"{'D. Kovacevic':'S. Inzaghi,78''','F. Colonnese':'S. Fiore,87'''}",Lazio,,,,,,1007305200000,2001-12-02,2001/2002,1,"{'B. Cirillo':'68'''}","{'D. Vugrinec':'68'''}","{'Superbi':'46''','E. Chevantón':'46'''}",,"{'E. Chevantón':'90'''}","{'David Balleri':'Giorgetti,46''','D. Vugrinec':'S. Cimirotič,46''','Axel Konan':'Superbi,66'''}",Lecce,,,,,,13,13156
SERIEA,1,,,,,,"{'L. Saudati':'G. Comandini,72''','D. Zenoni':'Massimo Paganin,81'''}",Atalanta,,,,,,1019401200000,2002-04-21,2001/2002,1,"{'Johan Micoud':'90'''}",,"{'Antonio Benarrivo':'46''','F. Cannavaro':'46'''}",,,"{'H. Sukur':'Emiliano Bonazzoli,46''','Johan Micoud':'S. Appiah,46''','M. Marchionni':'Luigi Sartor,69'''}",Parma,,,,,,32,16648
SERIEA,0,,,"{'L. Saudati':'46'''}",,,"{'Rinaldi':'O. Dabo,30''','G. Comandini':'Corrado Colombo,67''','P. Orlandini':'Massimo Paganin,70'''}",Atalanta,,,,,,1009119600000,2001-12-23,2001/2002,2,"{'Fabio Bazzani':'52'',90'''}",,"{'Mauro Milanese':'46'''}",,,"{'N. Cordova':'Z. Vryzas,67'''}",Perugia,,,,,,16,15000
SERIEA,0,,,"{'Johan Micoud':'46''','M. Di Vaio':'46''','Júnior':'46'''}",,,"{'M. Marchionni':'A. Diana,19''','Sergey Gurenko':'M. Marchionni,77''','Emiliano Bonazzoli':'M. Almeyda,87'''}",Parma,,,,,,1015772400000,2002-03-10,2001/2002,1,,,"{'P. Cannavaro':'46''','Gonnella':'46''','M. Cassetti':'46'''}",,,"{'A. Gilardino':'M. Frick,59''','Emiliano Salvetti':'Melis,68''','D. Dainelli':'Teodorani,77'''}",Hellas Verona,,,,,,26,15602
SERIEA,0,,,"{'Marco Di Loreto':'46''','Salvatore Monaco':'46''','D. Baiocco':'46'''}","{'París':'26'''}","{'Salvatore Monaco':'38'''}","{'R. Rezaei':'Fabio Bazzani,40''','Jung-Hwan Ahn':'N. Cordova,85''','M. Blasi':'Giovanni Tedesco,85'''}",Perugia,,,,,,1006700400000,2001-11-25,2001/2002,2,"{'D''anna':'77'''}",,"{'S. Perrotta':'46''','D''anna':'46'''}",,,"{'S. Barone':'S. Perrotta,55''','Mayélé':'Luciano,69''','Luigi Beghetto':'B. Corradi,84'''}",Chievo,,,,,,12,8938
SERIEA,0,,,"{'Sean Sogliano':'46''','F. Gatti':'46''','Fabio Bazzani':'46'''}",,,"{'D. Baiocco':'F. Gatti,25''','M. Blasi':'Giovanni Tedesco,47''','Mauro Milanese':'Sean Sogliano,82'''}",Perugia,,,,,,1012748400000,2002-02-03,2001/2002,0,,,"{'Luis Helguera':'46'''}",,,"{'M. Jorgensen':'V. Iaquinta,67''','Thorninger':'G. Martínez,82''','S. Almirón':'G. Pinzi,90'''}",Udinese,,,,,,21,14000
SERIEA,2,"{'B. Corradi':'20''','Massimo Marazzina':'54'''}",,"{'Luciano':'46''','Eugenio Corini':'46'''}",,,"{'S. Barone':'Manfredini,73''','F. Cossato':'Massimo Marazzina,85''','Mayélé':'B. Corradi,90'''}",Chievo,,,,,,1008448200000,2001-12-15,2001/2002,1,"{'C. Vieri':'25'''}",,"{'I. Córdoba':'46''','L. Di Biagio':'46'''}",,,"{'Á. Recoba':'A. Guglielminpietro,37''','S. Conceição':'O. Buruk,61''','M. Kallon':'J. Farinós,76'''}",Inter,,,,,,15,63485
SERIEA,0,,,"{'José Mari':'46'''}",,,"{'Javi Moreno':'K. Kaladze,46''','José Antonio Chamot':'Demetrio Albertini,46''','U. Davala':'C. Brocchi,63'''}",Milan,,,,,,1015772400000,2002-03-10,2001/2002,2,"{'J. Cruz':'24''','S. Fresi':'3'''}",,"{'M. Brighi':'46'''}",,,"{'Brioschi':'G. Signori,73''','F. Firmani':'Olive,83''','C. Bellucci':'J. Cruz,90'''}",Bologna,,,,,,26,31754
SERIEA,2,"{'D. Trézéguet':'90''','I. Tudor':'78'''}","{'A. Del Piero':'78'''}","{'G. Zambrotta':'46'''}",,,"{'N. Amoruso':'P. Nedved,58''','C. Zenoni':'M. Iuliano,60''','E. Maresca':'E. Davids,71'''}",Juventus,,,,,,1004886000000,2001-11-04,2001/2002,2,"{'Leonardo Colucci':'10''','M. Camoranesi':'62'''}","{'A. Mutu':'62'''}","{'Anthony Seric':'46''','A. Mutu':'46''','V. Italiano':'46''','M. Frick':'46'''}",,,"{'G. Colucci':'V. Italiano,70''','Emiliano Salvetti':'M. Camoranesi,78''','S. Mazzola':'M. Frick,83'''}",Hellas Verona,,,,,,10,26000
SERIEA,2,"{'A. Cassano':'54''','Émerson':'75'''}",,"{'Aldair':'46''','Émerson':'46'''}",,,"{'A. Cassano':'Marco Delvecchio,35''','D. Tommasi':'Diego Fuser,55''','V. Montella':'A. Cassano,66'''}",Roma,,,,,,1012748400000,2002-02-03,2001/2002,2,"{'Adriano':'18''','D. Morfeo':'16'''}",,"{'Amaral':'46''','Adriano':'46''','Christian Amoroso':'46'''}",,,"{'M. Torricelli':'Vanoli,33''','L. Ceccarelli':'Alessandro Pierini,60''','E. González':'Nuno Gomes,72'''}",Fiorentina,,,,,,21,30000
SERIEA,1,"{'Lamberto Zauli':'36'''}",,,"{'Lamberto Zauli':'85'''}",,"{'F. Firmani':'S. Fresi,46''','P. Womé':'F. Pecchia,64''','C. Bellucci':'Carlo Nervo,90'''}",Bologna,,,,,,1015167600000,2002-03-03,2001/2002,2,"{'D. Trézéguet':'37'''}","{'A. Del Piero':'37'''}","{'C. Ferrara':'46''','A. Conte':'46'''}","{'C. Zenoni':'85'''}",,"{'C. Zenoni':'M. Iuliano,67''','E. Maresca':'E. Davids,67''','M. Zalayeta':'A. Del Piero,75'''}",Juventus,,,,,,25,35703
SERIEA,0,,,"{'Nuno Gomes':'46''','Tarozzi':'46'''}",,,"{'E. González':'D. Morfeo,61''','Marco Franceschetti':'E. Moretti,63''','Robbiati':'Tarozzi,70'''}",Fiorentina,,,,,,1013353200000,2002-02-10,2001/2002,2,"{'Magallanes':'18''','Filippo Maniero':'54'''}",,"{'Rossi':'46''','Mario Cvitanović':'46'''}",,,"{'Pablo García':'D. Andersson,59''','Mauro Bressan':'I. Vannucchi,85'''}",Venezia,,,,,,22,6942
SERIEA,2,"{'A. Pirlo':'82''','F. Inzaghi':'65'''}",,"{'A. Pirlo':'46''','C. Contra':'46''','Thomas Helveg':'46'''}",,,"{'Thomas Helveg':'M. Laursen,34''','C. Contra':'G. Gattuso,58''','José Mari':'Thomas Helveg,80'''}",Milan,,,,,,1020006000000,2002-04-28,2001/2002,1,"{'A. Mutu':'28'''}",,"{'Anthony Seric':'46''','A. Mutu':'46''','M. Camoranesi':'46'''}",,,"{'Cossato':'M. Frick,68''','S. Mazzola':'V. Italiano,78''','Adaílton':'Anthony Seric,90'''}",Hellas Verona,,,,,,33,22314
SERIEA,0,,,,,,"{'Emiliano Salvetti':'M. Cassetti,51''','M. Oddo':'Teodorani,51''','J. Montaño':'Gonnella,68'''}",Hellas Verona,,,,,,1020610800000,2002-05-05,2001/2002,3,"{'Sergio Volpi':'25''','Hübner':'84'''}",,"{'Francesco Statuto':'46''','Lamacchi':'46'''}",,,"{'Caccia':'Paolo Poggi,68''','N. Mora':'Vittorio Tosto,88''','Amauri':'Hübner,90'''}",Piacenza,,,,,,34,15700
