leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
SERIEA,1,"{'Adaílton':'89'''}",,"{'A. Gilardino':'46''','G. Colucci':'46'''}",,,"{'Melis':'M. Camoranesi,61''','Adaílton':'A. Mutu,69''','Cossato':'A. Gilardino,82'''}",Hellas Verona,,,,,,975250800000,2000-11-26,2000/2001,2,"{'D. Trézéguet':'38''','Z. Zidane':'74'''}",,"{'A. Tacchinardi':'46''','Z. Zidane':'46'''}",,,"{'G. Zambrotta':'F. Inzaghi,64''','C. Ferrara':'M. Iuliano,74''','F. O''neill':'E. Davids,82'''}",Juventus,,,,,,8,30000
SERIEA,2,"{'G. Signori':'58'',75'''}",,,,,"{'Binotto':'J. Cruz,65''','G. Cipriani':'P. Womé,72''','Giovanni Piacentini':'Tomas Locatelli,84'''}",Bologna,,,,,,988556400000,2001-04-29,2000/2001,2,"{'N. Ventola':'48''','D. Morfeo':'67'''}",,,,,"{'F. Rossini':'A. Pinardi,46'''}",Atalanta,,,,,,28,16000
SERIEA,2,"{'H. Crespo':'16'',70'''}",,"{'D. Baggio':'46''','G. Favalli':'46''','J. Verón':'46'''}",,,"{'D. Stankovic':'K. Poborsky,75'''}",Lazio,,,,,,987260400000,2001-04-14,2000/2001,0,,,"{'Lorenzo Stovini':'46'''}",,,"{'M. Anastasi':'Francesco Cozza,71''','E. Bogdani':'Davide Dionigi,77''','Mozart':'Vicari,85'''}",Reggina,,,,,,26,23234
SERIEA,1,"{'Doni':'42'''}",,"{'Massimo Carrera':'46''','Doni':'46''','D. Morfeo':'46'''}",,,"{'M. Donati':'C. Zenoni,63''','S. Lorenzi':'Doni,78'''}",Atalanta,,,,,,983718000000,2001-03-04,2000/2001,2,"{'Emiliano Salvetti':'11'',90'''}",,"{'Leonardo Colucci':'46''','M. Laursen':'46'''}","{'A. Mutu':'90'''}",,"{'Melis':'G. Colucci,56''','Cossato':'Leonardo Colucci,78''','Gonnella':'L. Apolloni,81'''}",Hellas Verona,,,,,,21,13700
SERIEA,0,,,"{'E. Maresca':'46''','Tomas Locatelli':'46''','P. Womé':'46'''}",,,"{'Marcello Castellini':'Giulio Falcone,39''','G. Cipriani':'J. Cruz,57''','Binotto':'Tomas Locatelli,83'''}",Bologna,,,,,,989679600000,2001-05-12,2000/2001,0,,,"{'A. Filippini':'46''','J. Bachini':'46'''}",,,"{'Hübner':'Igli Tare,60'''}",Brescia,,,,,,30,13000
SERIEA,0,,,"{'Madsen':'46'''}",,,"{'Madsen':'Markic,51''','De Gregorio':'S. Perrotta,51''','H. Said':'Bellavista,83'''}",SSC Bari,,,,,,980694000000,2001-01-28,2000/2001,1,"{'C. Vieri':'39'''}",,,,,"{'J. Farinós':'C. Brocchi,64''','S. Dalmat':'L. Di Biagio,72''','H. Sukur':'Á. Recoba,86'''}",Inter,,,,,,16,58000
SERIEA,2,"{'D. Kovacevic':'66''','A. Del Piero':'74'''}","{'Z. Zidane':'66'''}","{'M. Zanchi':'46''','A. Birindelli':'46''','M. Brighi':'46'''}",,,"{'D. Kovacevic':'A. Conte,66''','A. Birindelli':'M. Zanchi,66''','M. Brighi':'F. Inzaghi,80'''}",Juventus,,,,,,970345800000,2000-09-30,2000/2001,1,"{'Roberto Stellone':'41'''}","{'D. Sesa':'41'''}","{'S. Fresi':'46''','Baldini':'46'''}",,,"{'Oscar Magoni':'Giacomo Tedesco,59''','Troise':'D. Sesa,74''','G. Di Vicino':'Baccin,74'''}",Napoli,,,,,,1,80000
SERIEA,1,"{'M. Di Vaio':'82'''}",,"{'M. Almeyda':'46'''}",,,"{'Amoroso':'Luigi Sartor,53''','A. Boghossian':'Diego Fuser,57''','Antonio Benarrivo':'M. Almeyda,76'''}",Parma,,,,,,992736000000,2001-06-17,2000/2001,3,"{'Gabriel Batistuta':'78''','F. Totti':'19''','V. Montella':'39'''}",,,,,"{'Amedeo Mangone':'J. Zebina,65''','Marco Delvecchio':'Gabriel Batistuta,80''','H. Nakata':'V. Montella,80'''}",Roma,,,,,,34,75000
SERIEA,2,"{'N. Ventola':'25'''}",,"{'A. Pinardi':'46''','D. Morfeo':'46''','Doni':'46''','Previtali':'46''','S. Lorenzi':'46'''}",,,"{'Marco Nappi':'N. Ventola,84''','Maurizio Ganz':'D. Morfeo,88'''}",Atalanta,,,,,,987951600000,2001-04-22,2000/2001,2,"{'Giovanni Tedesco':'34''','Jung-Hwan Ahn':'90'''}",,"{'Claudio Rivalta':'46''','Z. Vryzas':'46''','F. Liverani':'46''','Jung-Hwan Ahn':'46'''}",,,"{'Jung-Hwan Ahn':'L. Saudati,46''','P. Guiñazú':'Sean Sogliano,71''','Petrachi':'Zé Maria,74'''}",Perugia,,,,,,27,8000
SERIEA,0,,,"{'C. Vieri':'46''','B. Cirillo':'46'''}",,,"{'Marco Ferrante':'D. Simic,60''','J. Farinós':'L. Di Biagio,66''','C. Seedorf':'B. Cirillo,78'''}",Inter,,,,,,982528200000,2001-02-18,2000/2001,1,"{'Matuzalém':'54'''}",,"{'Matuzalém':'46'''}",,"{'Matuzalém':'55'''}","{'Oscar Magoni':'Edmundo,58''','F. Moriero':'C. Bellucci,81''','S. Fresi':'Luís Vidigal,90'''}",Napoli,,,,,,19,50000
SERIEA,3,"{'C. Vieri':'22'',57'',66'''}",,"{'Laurent Blanc':'46'''}",,"{'Laurent Blanc':'49'''}","{'M. Ferrari':'I. Córdoba,38''','V. Greško':'Á. Recoba,56''','D. Simic':'L. Di Biagio,67'''}",Inter,,,,,,986137200000,2001-04-01,2000/2001,2,"{'M. Materazzi':'44''','Z. Vryzas':'90'''}",,"{'M. Materazzi':'46'''}",,,"{'Robbiati':'Marco Di Loreto,61''','Petrachi':'Zé Maria,75'''}",Perugia,,,,,,24,15000
SERIEA,1,"{'Paolo Poggi':'10'''}",,,,,"{'Novembrino':'Anaclerio,57''','Davanzante':'Mazzarelli,66''','Berardi':'D. Andersson,73'''}",SSC Bari,,,,,,992736000000,2001-06-17,2000/2001,3,"{'Hübner':'65''','Igli Tare':'12'',36'''}",,,,,"{'Marek Kozminski':'J. Bachini,80''','Massimiliano Esposito':'A. Diana,80''','Pier Paolo Bisoli':'Filippini,85'''}",Brescia,,,,,,34,13000
SERIEA,0,,,"{'José Antonio Chamot':'46'''}",,,"{'Serginho':'F. Coco,61''','José Mari':'O. Bierhoff,70''','G. Comandini':'A. Shevchenko,78'''}",Milan,,,,,,979417800000,2001-01-13,2000/2001,4,"{'Nuno Gomes':'15''','Rui Costa':'87''','Enrico Chiesa':'72''','Sandro Cois':'47'''}",,"{'T. Repka':'46'''}",,,"{'M. Rossi':'Enrico Chiesa,79''','Lassissi':'T. Repka,83''','Leandro':'Nuno Gomes,85'''}",Fiorentina,,,,,,14,32000
SERIEA,2,"{'Émerson':'35'''}",,"{'W. Samuel':'46''','Rinaldi':'46'''}",,,"{'V. Montella':'Marco Delvecchio,46''','Amedeo Mangone':'Rinaldi,56''','G. Guigou':'H. Nakata,73'''}",Roma,,,,,,981903600000,2001-02-11,2000/2001,1,"{'Brioschi':'51'''}",,"{'F. Lima':'46'''}","{'Binotto':'22'''}",,"{'G. Cipriani':'Olive,39''','Brioschi':'Marcello Castellini,46''','Giovanni Piacentini':'Tomas Locatelli,73'''}",Bologna,,,,,,18,37000
SERIEA,3,"{'Amoroso':'82''','M. Di Vaio':'12'''}",,"{'J. Bolaño':'46'''}",,,"{'Amoroso':'Diego Fuser,46''','S. Appiah':'M. Di Vaio,46'''}",Parma,,,,,,984927600000,2001-03-18,2000/2001,1,,,"{'Andrea Sottil':'46'''}",,,"{'M. Margiotta':'M. Bisgaard,28''','T. Manfredini':'M. Jorgensen,63''','Walem':'Alberto,69'''}",Udinese,,,,,,23,18000
SERIEA,1,,,,,,"{'G. Comandini':'O. Bierhoff,65''','Leonardo':'F. Giunti,74''','A. Guglielminpietro':'Serginho,84'''}",Milan,,,,,,989161200000,2001-05-06,2000/2001,2,"{'Z. Vryzas':'5'',50'''}",,"{'Emiliano Tarana':'46''','Giovanni Tedesco':'46'''}",,,"{'M. Pieri':'Emiliano Tarana,34''','Robbiati':'Jung-Hwan Ahn,69''','Stefano Lombardi':'Giovanni Tedesco,90'''}",Perugia,,,,,,29,12000
SERIEA,3,"{'Hübner':'73'',86''','Igli Tare':'37'''}",,"{'D. Bonera':'46''','Yllana':'46''','J. Bachini':'46'''}",,,"{'Igli Tare':'Pier Paolo Bisoli,17''','P. Orlandini':'F. Galli,71''','R. Guana':'Igli Tare,77'''}",Brescia,,,,,,981298800000,2001-02-04,2000/2001,1,"{'R. Neqrouz':'65'''}",,"{'D. Andersson':'46'''}","{'Mazzarelli':'2'''}",,"{'H. Said':'Y. Osmanovski,20''','S. Perrotta':'Del Grosso,55''','Hugo':'R. Neqrouz,77'''}",SSC Bari,,,,,,17,14500
SERIEA,0,,,"{'F. Cannavaro':'46''','M. Almeyda':'46'''}",,,"{'Luigi Sartor':'Diego Fuser,29''','Júnior':'Gianluca Falsini,59''','Patrick M''boma':'A. Boghossian,71'''}",Parma,,,,,,976460400000,2000-12-10,2000/2001,1,"{'C. Ferrara':'14'''}",,"{'C. Ferrara':'46''','A. Conte':'46''','Z. Zidane':'46''','I. Tudor':'46'''}",,,"{'G. Zambrotta':'A. Del Piero,43''','M. Zanchi':'A. Birindelli,71''','D. Kovacevic':'Z. Zidane,76'''}",Juventus,,,,,,10,40000
SERIEA,0,,,"{'M. Torricelli':'46''','Mauro Bressan':'46'''}",,,"{'Christian Amoroso':'Mauro Bressan,36''','Tarozzi':'Vanoli,61''','Leandro':'Nuno Gomes,90'''}",Fiorentina,,,,,,980089200000,2001-01-21,2000/2001,0,,,"{'Doni':'46'''}",,,"{'Daniele Berretta':'M. Donati,66''','A. Pinardi':'Maurizio Ganz,73''','G. Bellini':'D. Zenoni,87'''}",Atalanta,,,,,,15,24000
SERIEA,1,"{'F. Pecchia':'57'''}",,"{'F. Quiroga':'46''','A. Bocchetti':'46''','N. Amoruso':'46'''}",,,"{'F. Pecchia':'C. Husaín,35''','D. Sesa':'C. Bellucci,37''','A. Bocchetti':'Baccin,80'''}",Napoli,,,,,,976393800000,2000-12-09,2000/2001,1,"{'A. Diana':'31'''}",,"{'Hübner':'46'''}",,,"{'Yllana':'A. Filippini,75''','Pier Paolo Bisoli':'Filippini,75''','Raúl González':'Marino,80'''}",Brescia,,,,,,10,16000
SERIEA,3,"{'M. Camoranesi':'48''','A. Gilardino':'64''','Cossato':'84'''}",,"{'Leonardo Colucci':'46''','M. Lanzaro':'46''','Melis':'46'''}",,"{'Melis':'53'''}","{'M. Camoranesi':'Anthony Seric,46''','M. Lanzaro':'L. Apolloni,60''','Cossato':'A. Gilardino,67'''}",Hellas Verona,,,,,,983113200000,2001-02-25,2000/2001,5,"{'P. Nedved':'50''','H. Crespo':'40'',76'',90''','K. Poborsky':'14'''}",,,,,"{'Luca Marchegiani':'A. Peruzzi,46''','C. López':'M. Salas,60''','L. Castromán':'K. Poborsky,72'''}",Lazio,,,,,,20,45000
SERIEA,1,"{'Alberto':'76'''}",,"{'Cristian Díaz':'46''','G. Giannichedda':'46''','Luis Helguera':'46'''}","{'Allan Gaarde':'90'''}",,"{'Walem':'M. Jorgensen,72''','G. Pinzi':'Valerio Bertotto,90''','T. Manfredini':'Alberto,90'''}",Udinese,,,,,,986137200000,2001-04-01,2000/2001,1,"{'Massimo Taibi':'87'''}",,"{'Morabito':'46''','José Mamede':'46'''}",,,"{'M. Anastasi':'Davide Dionigi,25''','Massimo Marazzina':'Francesco Cozza,56''','R. Veron':'Andrea Zanchetta,62'''}",Reggina,,,,,,24,11000
SERIEA,0,,,"{'H. Said':'46'''}",,,"{'S. Perrotta':'J. Valdés,35''','Paolo Poggi':'Y. Osmanovski,46''','M. Anaclerio':'Del Grosso,83'''}",SSC Bari,,,,,,990995400000,2001-05-27,2000/2001,1,"{'J. Vargas':'49'''}",,"{'Bernini':'46''','Vicari':'46'''}",,,"{'Paulo Costa':'Davide Dionigi,73''','Joseph Oshadogan':'Bernini,85''','E. Belardi':'Massimo Taibi,90'''}",Reggina,,,,,,32,23761
SERIEA,5,"{'G. Signori':'52'',76''','J. Cruz':'90''','P. Womé':'4'''}","{'Tomas Locatelli':'52'''}","{'Giulio Falcone':'46'''}",,,"{'Giovanni Piacentini':'Luis Oliveira,68''','E. Maresca':'Olive,83''','J. Cruz':'G. Signori,87'''}",Bologna,,,,,,972226800000,2000-10-22,2000/2001,1,"{'F. Moriero':'63'''}",,"{'F. Moriero':'46''','F. Pecchia':'46''','S. Fresi':'46''','Giacomo Tedesco':'46'''}",,,,Napoli,,,,,,3,50000
SERIEA,1,"{'C. Seedorf':'65'''}","{'C. Vieri':'65'''}","{'C. Vieri':'46''','I. Córdoba':'46''','L. Di Biagio':'46''','C. Brocchi':'46'''}",,,"{'C. Seedorf':'Á. Recoba,46''','J. Farinós':'H. Sukur,78'''}",Inter,,,,,,977583600000,2000-12-23,2000/2001,0,,,"{'Banchelli':'46''','S. Siviglia':'46'''}",,,"{'S. Lorenzi':'Massimo Paganin,10''','Marco Nappi':'N. Ventola,58''','Banchelli':'G. Bellini,77'''}",Atalanta,,,,,,12,34000
SERIEA,3,"{'Maurizio Ganz':'11'',63''','D. Morfeo':'44'''}",,"{'D. Zenoni':'46'''}",,,"{'Marco Nappi':'Maurizio Ganz,79''','S. Lorenzi':'Massimo Paganin,81''','M. Donati':'N. Ventola,83'''}",Atalanta,,,,,,985014000000,2001-03-19,2000/2001,0,,,"{'A. Pirlo':'46''','A. Diana':'46''','F. Galli':'46'''}",,,"{'Igli Tare':'Yllana,46''','Marek Kozminski':'J. Bachini,75''','Massimiliano Esposito':'A. Diana,83'''}",Brescia,,,,,,23,5000
SERIEA,1,,,"{'M. Oddo':'46''','Emiliano Bonazzoli':'46'''}",,,"{'M. Oddo':'M. Cassetti,5''','M. Lanzaro':'Teodorani,28''','A. Gilardino':'M. Camoranesi,59'''}",Hellas Verona,,,,,,982422000000,2001-02-17,2000/2001,2,"{'Cristian Díaz':'55''','S. Fiore':'39'''}",,"{'R. Sosa':'46'''}",,,"{'Julio Gutiérrez':'R. Sosa,75''','G. Pinzi':'M. Jorgensen,86''','Allan Gaarde':'M. Margiotta,90'''}",Udinese,,,,,,19,16000
SERIEA,4,"{'Gabriel Batistuta':'58'',90''','F. Totti':'45''','Vincent Candela':'38'''}","{'D. Tommasi':'90''','Marco Delvecchio':'45'''}","{'W. Samuel':'46''','Gabriel Batistuta':'46''','F. Antonioli':'46'''}",,,"{'V. Montella':'Marco Delvecchio,73''','G. Guigou':'F. Totti,81'''}",Roma,,,,,,974646000000,2000-11-19,2000/2001,1,,,"{'L. Apolloni':'46''','M. Camoranesi':'46''','S. Mazzola':'46'''}",,,"{'M. Cassetti':'A. Mutu,28''','Adaílton':'S. Mazzola,59''','Cossato':'Emiliano Salvetti,81'''}",Hellas Verona,,,,,,7,20053
SERIEA,1,"{'D. Vugrinec':'24'''}",,"{'L. Piangerelli':'46''','Osorio':'46''','Colonnello':'46'''}","{'Pivotto':'72'''}",,"{'Pivotto':'D. Mateo,46''','C. Lucarelli':'Osorio,63''','Olivares':'Colonnello,90'''}",Lecce,,,,,,970412400000,2000-10-01,2000/2001,1,,,"{'F. Liverani':'46'''}",,,"{'Z. Vryzas':'Jung-Hwan Ahn,54''','M. Blasi':'F. Liverani,85'''}",Perugia,,,,,,1,10000
SERIEA,1,"{'R. Sosa':'68'''}",,"{'G. Giannichedda':'46''','M. Margiotta':'46''','Gargo':'46'''}",,,"{'Allan Gaarde':'M. Margiotta,78''','Luis Helguera':'S. Fiore,86''','M. Bisgaard':'M. Jorgensen,90'''}",Udinese,,,,,,980089200000,2001-01-21,2000/2001,0,,,,,,"{'D. Sesa':'Edmundo,41''','M. Jankulovski':'Giacomo Tedesco,58''','F. Moriero':'F. Pecchia,71'''}",Napoli,,,,,,15,23000
SERIEA,0,,,"{'Y. Osmanovski':'46'''}",,,"{'J. Valdés':'M. Marcolini,51''','Collauto':'A. Cassano,62''','Markic':'G. De Rosa,69'''}",SSC Bari,,,,,,975855600000,2000-12-03,2000/2001,1,"{'N. Amoruso':'45'''}",,"{'N. Amoruso':'46''','Giacomo Tedesco':'46'''}",,,"{'G. Di Vicino':'D. Sesa,69''','A. Bocchetti':'C. Bellucci,83''','M. Jankulovski':'Pineda,86'''}",Napoli,,,,,,9,40000
SERIEA,2,"{'Giovanni Tedesco':'7'',19'''}",,"{'M. Materazzi':'46''','Claudio Rivalta':'46'''}",,,"{'Sean Sogliano':'F. Liverani,54''','L. Saudati':'Jung-Hwan Ahn,60''','P. Guiñazú':'Claudio Rivalta,80'''}",Perugia,,,,,,986742000000,2001-04-08,2000/2001,3,"{'G. Cipriani':'45''','Tomas Locatelli':'8''','Olive':'78'''}",,"{'F. Lima':'46''','Pasquale Padalino':'46'''}",,,"{'Olive':'E. Maresca,39''','Brioschi':'P. Womé,67''','Giovanni Piacentini':'J. Cruz,83'''}",Bologna,,,,,,25,22000
SERIEA,0,,,"{'Claudio Rivalta':'46''','Salvatore Monaco':'46''','Mazzantini':'46'''}",,,"{'P. Guiñazú':'C. Bucchi,59''','Jung-Hwan Ahn':'M. Pieri,73'''}",Perugia,,,,,,971535600000,2000-10-14,2000/2001,3,"{'S. Inzaghi':'78''','H. Crespo':'44'''}","{'S. Mihajlovic':'44'''}",,,,"{'Roberto Baronio':'D. Simeone,46''','Fernando Couto':'A. Nesta,46''','S. Inzaghi':'H. Crespo,69'''}",Lazio,,,,,,2,50000
SERIEA,1,"{'J. Bachini':'69'''}",,"{'Fabio Petruzzi':'46'''}",,,"{'Igli Tare':'Hübner,61''','Correa':'Pier Paolo Bisoli,78''','F. Galli':'R. Baggio,89'''}",Brescia,,,,,,992131200000,2001-06-10,2000/2001,1,"{'José Mari':'67'''}",,,,,"{'C. Abbiati':'S. Rossi,30''','José Mari':'G. Comandini,65''','Daniele Daino':'A. Guglielminpietro,70'''}",Milan,,,,,,33,60000
SERIEA,0,,,"{'M. Marcolini':'46''','Innocenti':'46'''}",,,"{'A. Cassano':'R. Neqrouz,30''','J. Valdés':'G. De Rosa,46'''}",SSC Bari,,,,,,984342600000,2001-03-11,2000/2001,4,"{'M. Di Vaio':'13'',33'',44'',66'''}",,"{'Stefano Torrisi':'46'''}",,,"{'Amoroso':'Patrick M''boma,59''','Diego Fuser':'R. Sensini,63''','S. Conceição':'M. Di Vaio,71'''}",Parma,,,,,,22,16872
SERIEA,1,"{'Giovanni Tedesco':'51'''}",,"{'M. Materazzi':'46''','Zé Maria':'46''','Jung-Hwan Ahn':'46'''}","{'F. Liverani':'34'''}",,"{'Stefano Lombardi':'M. Pieri,65''','M. Blasi':'Zé Maria,75''','Robbiati':'Jung-Hwan Ahn,75'''}",Perugia,,,,,,992736000000,2001-06-17,2000/2001,2,"{'Anthony Seric':'23''','Emiliano Salvetti':'71'''}",,"{'Leonardo Colucci':'46''','Cossato':'46'''}","{'L. Apolloni':'34'''}",,"{'Teodorani':'Anthony Seric,49''','Cossato':'Adaílton,59''','Melis':'A. Mutu,81'''}",Hellas Verona,,,,,,34,25000
SERIEA,0,,,"{'F. Firmani':'46''','Giuseppe Cardone':'46'''}",,,"{'G . Comotto':'Marco Aurélio,31''','Beghetto':'Giuseppe Cardone,59''','Paolo Zanetti':'Dal Canto,70'''}",Vicenza,,,,,,980694000000,2001-01-28,2000/2001,4,"{'E. Davids':'23''','F. Inzaghi':'8'',42'',69'''}","{'F. Inzaghi':'23''','Z. Zidane':'69''','E. Van Der Sar':'8'''}",,,,"{'A. Del Piero':'D. Trézéguet,13''','M. Brighi':'Z. Zidane,73'''}",Juventus,,,,,,16,30000
SERIEA,3,"{'Nuno Gomes':'18''','Enrico Chiesa':'5'',63'''}",,"{'Christian Amoroso':'46''','Enrico Chiesa':'46''','F. Toldo':'46''','T. Repka':'46'''}",,,"{'Sandro Cois':'Nuno Gomes,66''','P. Mijatovic':'Enrico Chiesa,81''','Tarozzi':'Mauro Bressan,85'''}",Fiorentina,,,,,,978813000000,2001-01-06,2000/2001,3,"{'F. Inzaghi':'57''','A. Conte':'33'''}",,"{'F. Inzaghi':'46''','A. Tacchinardi':'46'''}",,,"{'D. Trézéguet':'D. Kovacevic,64''','A. Birindelli':'A. Conte,66''','F. O''neill':'Z. Zidane,85'''}",Juventus,,,,,,13,45000
SERIEA,1,"{'Johan Micoud':'79'''}",,"{'S. Conceição':'46''','G. Buffon':'46''','Amoroso':'46''','M. Almeyda':'46''','Johan Micoud':'46'''}","{'S. Milosevic':'90'''}",,"{'M. Di Vaio':'Antonio Benarrivo,28''','Diego Fuser':'M. Almeyda,53'''}",Parma,,,,,,972246600000,2000-10-22,2000/2001,3,"{'M. Materazzi':'11''','C. Bucchi':'4''','Giovanni Tedesco':'20'''}","{'F. Liverani':'11'',20'''}","{'Giovanni Tedesco':'46''','D. Baiocco':'46'''}",,,"{'M. Blasi':'Giovanni Tedesco,54''','P. Guiñazú':'C. Bucchi,68''','Sean Sogliano':'Z. Vryzas,85'''}",Perugia,,,,,,3,8000
SERIEA,4,"{'G. Zambrotta':'90''','D. Trézéguet':'28''','D. Kovacevic':'87''','F. Inzaghi':'12'''}","{'E. Davids':'87''','G. Pessotto':'28''','Z. Zidane':'12'''}","{'E. Davids':'46''','I. Tudor':'46'''}",,,"{'D. Kovacevic':'D. Trézéguet,81''','G. Zambrotta':'F. Inzaghi,85''','J. Bachini':'E. Davids,89'''}",Juventus,,,,,,977065200000,2000-12-17,2000/2001,1,"{'Giorgetti':'70'''}","{'L. Piangerelli':'70'''}","{'M. Tonetto':'46''','Conticchio':'46'''}","{'David Balleri':'38'''}",,"{'Alberto Malusci':'Maurizio Bedin,46''','Osorio':'D. Vugrinec,59''','Axel Konan':'M. Tonetto,81'''}",Lecce,,,,,,11,26942
SERIEA,1,"{'Á. Recoba':'10'''}","{'H. Sukur':'10'''}","{'Corrado Colombo':'46''','R. Keane':'46''','Laurent Blanc':'46'''}",,,"{'Macellari':'L. Di Biagio,61''','B. Cirillo':'Vampeta,72''','Corrado Colombo':'R. Keane,72'''}",Inter,,,,,,970412400000,2000-10-01,2000/2001,2,"{'D. Possanzini':'45''','Massimo Marazzina':'50'''}","{'D. Possanzini':'50'''}","{'Ezio Brevi':'46''','Lorenzo Stovini':'46'''}",,,"{'Bernini':'Francesco Cozza,67''','E. Bogdani':'D. Possanzini,71''','Paulo Costa':'Massimo Marazzina,75'''}",Reggina,,,,,,1,28000
SERIEA,0,,,"{'M. Zanchi':'46''','Crovari':'46''','F. Firmani':'46''','O. Dabo':'46'''}",,,"{'Crovari':'F. Firmani,46''','Antonino Bernardini':'M. Kallon,55''','Vincenzo Sommese':'Esposito,73'''}",Vicenza,,,,,,983718000000,2001-03-04,2000/2001,1,"{'M. Materazzi':'42'''}",,"{'M. Materazzi':'46''','Z. Vryzas':'46'''}",,,"{'P. Guiñazú':'D. Baiocco,54''','Hilário':'M. Pieri,87''','Robbiati':'L. Saudati,90'''}",Perugia,,,,,,21,8000
SERIEA,0,,,"{'G. Favalli':'46''','D. Simeone':'46'''}",,,"{'M. Salas':'Roberto Baronio,63''','S. Inzaghi':'H. Crespo,63''','G. Pancaro':'Paolo Negro,76'''}",Lazio,,,,,,972226800000,2000-10-22,2000/2001,2,"{'A. Mutu':'78'''}",,"{'A. Mutu':'46''','S. Mazzola':'46''','V. Italiano':'46''','Fabrizio Ferron':'46'''}",,"{'S. Mazzola':'87'''}","{'Emiliano Bonazzoli':'A. Gilardino,58''','L. Apolloni':'M. Laursen,66''','M. Camoranesi':'V. Italiano,71'''}",Hellas Verona,,,,,,3,25000
SERIEA,1,"{'M. Jankulovski':'88'''}",,"{'N. Amoruso':'46'''}",,,"{'Francesco Mancini':'Alberto Fontana,45''','F. Moriero':'Amauri,69''','M. Jankulovski':'Oscar Magoni,83'''}",Napoli,,,,,,987260400000,2001-04-14,2000/2001,0,,,"{'Bellavista':'46''','Paolo Poggi':'46'''}",,,"{'A. Cassano':'P. Masinga,56''','M. Marcolini':'S. Perrotta,69''','Madsen':'Collauto,75'''}",SSC Bari,,,,,,26,7000
SERIEA,2,"{'M. Camoranesi':'81''','Emiliano Bonazzoli':'54'''}",,"{'M. Laursen':'46''','M. Cassetti':'46''','Emiliano Salvetti':'46'''}",,"{'M. Laursen':'90'''}","{'A. Gilardino':'A. Mutu,70''','Gonnella':'L. Apolloni,78''','Filippini':'Emiliano Bonazzoli,90'''}",Hellas Verona,,,,,,974041200000,2000-11-12,2000/2001,2,"{'Dal Canto':'66''','Luiso':'52'''}",,"{'Vincenzo Sommese':'46''','Antonino Bernardini':'46''','Crovari':'46''','Dicara':'46'''}",,,"{'Luiso':'M. Kallon,46''','Viviani':'Antonino Bernardini,78''','Rossi':'Vincenzo Sommese,84'''}",Vicenza,,,,,,6,14000
SERIEA,2,"{'D. Tommasi':'41''','Marco Delvecchio':'1'''}",,"{'Cafú':'46''','C. Zanetti':'46''','V. Montella':'46''','Vincent Candela':'46'''}",,"{'C. Zanetti':'67'''}","{'Rinaldi':'V. Montella,69'''}",Roma,,,,,,978879600000,2001-01-07,2000/2001,0,,,"{'L. Zauri':'46''','Massimo Carrera':'46''','M. Donati':'46''','D. Zenoni':'46'''}",,,"{'A. Pinardi':'G. Bellini,60''','Marco Nappi':'Massimo Carrera,75'''}",Atalanta,,,,,,13,26000
SERIEA,0,,,"{'Ezio Brevi':'46'''}",,,"{'Bernini':'Ezio Brevi,54''','Paulo Costa':'Massimo Marazzina,54''','Francesco Cozza':'Andrea Zanchetta,72'''}",Reggina,,,,,,974646000000,2000-11-19,2000/2001,3,"{'R. Sosa':'35'',51'''}","{'S. Fiore':'35'''}","{'D. Pizarro':'46''','Luigi Turci':'46''','Alberto':'46'''}",,,"{'M. Bisgaard':'S. Fiore,63''','Luis Helguera':'M. Jorgensen,65''','D. Pizarro':'Alberto,72'''}",Udinese,,,,,,7,20000
SERIEA,1,,,,,,"{'A. Conte':'D. Trézéguet,68''','D. Kovacevic':'F. Inzaghi,83''','C. Ferrara':'G. Pessotto,90'''}",Juventus,,,,,,986742000000,2001-04-08,2000/2001,0,,,"{'L. Apolloni':'46''','M. Camoranesi':'46'''}",,"{'L. Apolloni':'69'''}","{'Cossato':'Adaílton,60''','Melis':'G. Colucci,65'''}",Hellas Verona,,,,,,25,15924
SERIEA,0,,,"{'Claudio Rivalta':'46''','M. Blasi':'46''','F. Liverani':'46'''}","{'D. Baiocco':'37'''}","{'F. Liverani':'40'''}","{'M. Blasi':'Giovanni Tedesco,33''','Goretti':'Tatti,43''','Jung-Hwan Ahn':'Zé Maria,83'''}",Perugia,,,,,,979398000000,2001-01-13,2000/2001,1,"{'Yllana':'20'''}",,"{'Fabio Petruzzi':'46'''}",,,"{'Correa':'Yllana,78'''}",Brescia,,,,,,14,10000
